day,time,button,timeFromStart,timeFromDisplay,image,status
2023-08-26,13:37:05.749013,f,58.79617977142334,1.1781315803527832,23_B_sharpness0.96_contrast0.93_equalization21.0.jpg,2.0
2023-08-26,13:37:08.300613,t,61.3477795124054,1.2393088340759275,24_0_gamma0.72_sharpness0.77.jpg,0.0
2023-08-26,13:37:18.475612,f,71.52277874946594,1.397890329360962,28_P_brightness10.0_contrast1.2_sharpness0.35.jpg,1.0
2023-08-26,13:37:28.187588,f,81.23475503921509,1.130352020263672,32_S_gamma0.79_brightness24.0_contrast0.94.jpg,1.0
2023-08-26,13:37:45.752614,f,98.79978132247923,1.203864336013794,39_0_gamma0.9_sharpness0.92_equalization15.0.jpg,2.0
2023-08-26,13:38:57.284244,f,6.30065393447876,1.2048158645629885,2_Q_contrast1.0_gamma0.61_sharpness0.34.jpg,2.0
2023-08-26,13:39:02.404681,f,11.421090364456177,1.3200504779815674,4_I_contrast1.1_sharpness0.9.jpg,1.0
2023-08-26,13:39:17.136103,f,26.15251326560974,1.0629985332489014,10_B_contrast0.92_equalization4.1.jpg,1.0
2023-08-26,13:39:22.106935,f,31.123345136642456,1.004270315170288,12_7_brightness20.0_contrast1.1_sharpness1.0.jpg,0.0
2023-08-26,13:39:22.718644,t,31.735053300857544,1.615978479385376,12_7_brightness20.0_contrast1.1_sharpness1.0.jpg,0.0
2023-08-26,13:39:32.434407,t,41.4508171081543,1.3592298030853271,16_7_gamma0.83_contrast1.0_brightness5.7.jpg,0.0
2023-08-26,13:39:52.456899,f,61.47330856323242,1.3637351989746094,24_T_contrast1.1_equalization9.8.jpg,1.0
2023-08-26,13:39:57.763452,f,66.77986240386963,1.6968059539794922,26_I_brightness18.0_sharpness0.03.jpg,1.0
2023-08-26,13:40:07.686301,f,76.70271062850952,1.5977492332458496,30_T_contrast1.0_equalization19.0.jpg,1.0
2023-08-26,13:40:27.280239,f,96.29664850234984,1.194145441055298,38_C_contrast1.0_equalization17.0.jpg,1.0
2023-08-26,13:40:32.219183,t,101.23559308052064,1.1344199180603027,40_0_gamma0.61_brightness25.0.jpg,0.0
2023-08-26,13:40:39.915049,t,108.93145871162416,1.3473567962646484,43_7_sharpness0.46_gamma1.0_equalization9.9.jpg,0.0
2023-08-26,13:40:49.979839,t,118.99624848365784,1.3852784633636477,47_8_gamma0.85_sharpness0.6_equalization27.0.jpg,0.0
2023-08-26,13:42:06.886671,t,26.975499629974365,1.879676818847656,10_1_contrast0.9_equalization15.0.jpg,0.0
2023-08-26,13:42:11.483585,t,31.572413206100464,1.460402011871338,12_9_gamma0.61_sharpness0.96.jpg,0.0
2023-08-26,13:42:21.191890,t,41.28071808815002,1.1645867824554443,16_1_sharpness0.13_contrast1.1.jpg,0.0
2023-08-26,13:42:23.686222,t,43.775049924850464,1.1667699813842771,17_8_contrast1.2_sharpness0.8_equalization17.0.jpg,0.0
2023-08-26,13:42:33.940849,f,54.02967786788941,1.445910930633545,21_C_brightness18.0_gamma0.59_sharpness0.83.jpg,2.0
2023-08-26,13:42:43.750338,f,63.83916616439819,1.2336812019348145,25_P_contrast0.83_sharpness0.29_equalization18.0.jpg,1.0
2023-08-26,13:42:56.365490,f,76.4532961845398,1.3436801433563232,30_E_gamma0.96_sharpness0.83_equalization20.0.jpg,2.0
2023-08-26,13:43:28.745009,t,108.83383750915527,1.2082879543304443,43_0_gamma1.1_sharpness0.48_equalization16.0.jpg,0.0
2023-08-26,13:45:06.187829,f,11.77152132987976,1.6665713787078855,4_Q_sharpness0.73_gamma0.88_equalization12.0.jpg,2.0
2023-08-26,13:45:18.146948,t,23.744245290756226,1.1345319747924805,9_2_contrast0.84_equalization31.0.jpg,0.0
2023-08-26,13:45:26.059780,t,31.65917658805847,1.551323652267456,12_3_gamma0.61_sharpness0.57.jpg,0.0
2023-08-26,13:45:30.635091,t,36.23448777198792,1.150575876235962,14_3_contrast1.2_sharpness0.43.jpg,0.0
2023-08-26,13:45:50.619894,t,56.2192907333374,1.1096959114074707,22_0_brightness10.0_gamma0.6_sharpness0.42.jpg,0.0
2023-08-26,13:46:09.051313,f,74.65070962905884,2.055250644683838,29_I_brightness14.0_contrast0.89.jpg,1.0
2023-08-26,13:46:15.816735,f,81.41613173484802,1.322195529937744,32_9_sharpness0.21_gamma1.1.jpg,2.0
2023-08-26,13:46:20.857469,t,86.45686507225037,1.3486089706420898,34_3_contrast1.1_gamma0.82_equalization11.0.jpg,0.0
2023-08-26,13:46:30.765563,f,96.3649594783783,1.273630142211914,38_I_contrast0.81_equalization20.0.jpg,2.0
2023-08-26,13:46:43.473138,f,109.07108926773073,1.4494552612304688,43_P_contrast1.1_gamma0.75_equalization8.4.jpg,1.0
2023-08-26,13:47:49.659719,f,1.7355051040649414,1.6286685466766355,1_7_contrast0.89_brightness1.2_gamma0.84.jpg,0.0
2023-08-26,13:47:50.146205,t,2.221991539001465,2.115154981613159,1_7_contrast0.89_brightness1.2_gamma0.84.jpg,0.0
2023-08-26,13:48:21.956793,t,34.03257918357849,1.4240641593933103,13_1_gamma0.61_contrast0.91_equalization18.0.jpg,0.0
2023-08-26,13:48:39.255007,f,51.328739404678345,1.2234716415405271,20_B_gamma0.84_sharpness0.19_equalization23.0.jpg,2.0
2023-08-26,13:49:06.996803,f,79.07258915901184,1.4728641510009766,31_8_brightness22.0_sharpness0.39.jpg,2.0
2023-08-26,13:49:11.819872,f,83.89565849304199,1.2830586433410645,33_T_gamma0.7_equalization16.0.jpg,1.0
2023-08-26,13:49:29.376677,t,101.45246291160583,1.3439090251922607,40_8_contrast1.2_equalization11.0.jpg,0.0
2023-08-26,13:50:51.020003,t,16.384525775909424,1.2780327796936035,6_8_contrast0.92_gamma0.69_equalization19.0.jpg,0.0
2023-08-26,13:51:10.942160,f,36.30569005012512,1.1988840103149414,14_T_brightness27.0_gamma1.0.jpg,2.0
2023-08-26,13:51:23.619040,t,48.98356246948242,1.3937757015228271,19_1_brightness10.0_gamma0.56.jpg,0.0
2023-08-26,13:51:33.653843,f,59.01836562156677,1.428398370742798,23_T_sharpness0.041_gamma0.85_contrast0.95.jpg,1.0
2023-08-26,13:51:40.991645,t,66.35616850852966,1.2532320022583008,26_7_sharpness0.7_equalization12.0.jpg,0.0
2023-08-26,13:51:53.589720,f,78.95424246788025,1.3579747676849363,31_2_gamma0.84_contrast1.1_equalization30.0.jpg,2.0
2023-08-26,13:51:56.467529,f,81.83205151557922,1.7255868911743164,32_9_brightness10.0_contrast1.0.jpg,2.0
2023-08-26,13:52:31.064913,t,116.42943620681764,1.336512804031372,46_3_sharpness0.12_gamma0.81.jpg,0.0
2023-08-26,13:52:33.530877,t,118.89539957046507,1.316922664642334,47_9_contrast0.81_sharpness0.54.jpg,0.0
2023-08-26,13:53:50.290024,t,24.06411075592041,1.4677722454071045,9_1_contrast0.95_equalization11.0.jpg,0.0
2023-08-26,13:54:00.047743,f,33.82094359397888,1.223632574081421,13_9_contrast0.93_sharpness0.61.jpg,2.0
2023-08-26,13:54:17.819865,f,51.59395170211792,1.477790594100952,20_T_contrast1.1_sharpness0.2_brightness10.0.jpg,1.0
2023-08-26,13:54:32.529388,f,66.30347466468811,1.2038140296936035,26_T_sharpness0.06_brightness9.8.jpg,2.0
2023-08-26,13:54:47.874990,t,81.64907646179199,1.5684161186218262,32_I_gamma0.63_brightness27.0.jpg,1.0
2023-08-26,13:55:17.617923,t,111.392009973526,1.2907490730285645,44_0_contrast1.1_brightness2.2_sharpness0.92.jpg,0.0
2023-08-26,13:56:29.954775,t,19.22968482971192,1.6334998607635498,7_0_contrast1.2_gamma0.63_brightness18.0.jpg,0.0
2023-08-26,13:56:52.215643,t,41.49055314064026,1.3783133029937744,16_2_sharpness0.91_gamma0.82_equalization10.0.jpg,0.0
2023-08-26,13:57:14.832573,t,64.10748314857483,1.5082006454467771,25_7_brightness21.0_gamma0.74.jpg,0.0
2023-08-26,13:57:17.007511,f,66.28242111206055,1.179450750350952,26_T_contrast1.1_sharpness0.8.jpg,2.0
2023-08-26,13:57:30.064397,f,79.33930730819702,1.7255048751831057,31_C_gamma0.95_contrast0.95_equalization16.0.jpg,2.0
2023-08-26,13:57:34.676163,f,83.9510726928711,1.3346655368804932,33_P_contrast0.9_equalization20.0.jpg,1.0
2023-08-26,13:57:39.741621,f,89.01150727272034,1.4100360870361328,35_1_sharpness0.16_gamma1.1.jpg,2.0
2023-08-26,13:58:07.289046,f,116.56395602226256,1.462680101394653,46_T_contrast1.1_brightness11.0_sharpness0.18.jpg,1.0
2023-08-26,13:59:00.133590,t,8.90235424041748,1.2986335754394531,3_2_gamma0.73_equalization20.0.jpg,0.0
2023-08-26,13:59:10.184201,f,18.952965259552,1.3462183475494385,7_I_brightness13.0_contrast0.89_sharpness0.23.jpg,2.0
2023-08-26,13:59:20.208449,f,28.97623085975647,1.3841967582702637,11_2_gamma0.64_equalization16.0.jpg,2.0
2023-08-26,13:59:22.588258,t,31.357022762298584,1.2734766006469729,12_0_contrast0.89_gamma0.67.jpg,0.0
2023-08-26,13:59:32.703153,f,41.47191786766052,1.37624192237854,16_T_contrast0.87_gamma0.51_equalization6.9.jpg,1.0
2023-08-26,13:59:40.056378,t,48.8251428604126,1.227916240692139,19_9_sharpness0.37_equalization20.0.jpg,0.0
2023-08-26,13:59:50.316521,f,59.08528518676758,1.461842060089111,23_I_contrast1.2_gamma0.84.jpg,1.0
2023-08-26,14:00:17.873266,f,86.64203023910522,1.5458755493164062,34_1_contrast1.0_equalization13.0.jpg,2.0
2023-08-26,14:00:30.354620,f,99.12338423728944,1.4949746131896973,39_C_sharpness0.42_contrast1.0_equalization25.0.jpg,1.0
2023-08-26,14:00:47.872156,f,116.64092016220091,1.5437390804290771,46_P_brightness17.0_sharpness0.42_contrast0.82.jpg,1.0
2023-08-26,14:00:49.948180,t,118.7169439792633,1.116405010223389,47_8_contrast1.0_gamma0.89_equalization6.1.jpg,0.0
2023-08-26,13:03:29.219103,t,31.53657531738281,1.4482545852661133,12_3_brightness14.0_gamma0.53_contrast0.86.jpg,0.0
2023-08-26,13:03:49.216962,t,51.53443360328674,1.440559148788452,20_9_contrast1.1_brightness0.68.jpg,0.0
2023-08-26,13:03:51.621363,f,53.93528079986572,1.340123176574707,21_B_contrast1.2_gamma0.9_equalization22.0.jpg,1.0
2023-08-26,13:03:54.148534,f,56.46600604057312,1.372730731964111,22_7_contrast1.0_gamma0.71.jpg,2.0
2023-08-26,13:04:19.268984,f,81.58645606040955,1.47471284866333,32_C_sharpness0.85_brightness2.8.jpg,1.0
2023-08-26,13:04:21.832135,f,84.1496069431305,1.5589168071746826,33_I_brightness8.2_gamma0.86_sharpness0.43.jpg,1.0
2023-08-26,13:04:49.170585,t,111.48805713653564,1.3964662551879885,44_7_brightness5.0_sharpness0.26.jpg,0.0
2023-08-26,13:04:51.428044,t,113.74551630020142,1.1331734657287598,45_2_gamma1.0_contrast1.1_sharpness0.31.jpg,0.0
2023-08-26,13:05:47.145580,t,1.6418147087097168,1.54980206489563,1_1_gamma0.92_equalization29.0.jpg,0.0
2023-08-26,13:06:12.021463,f,26.502028942108154,1.4091072082519531,10_S_gamma0.53_contrast0.84.jpg,1.0
2023-08-26,13:06:19.440140,f,33.93637442588806,1.3327717781066897,13_2_brightness11.0_gamma0.91_contrast0.96.jpg,2.0
2023-08-26,13:06:42.132139,f,56.62734746932984,1.514897346496582,22_T_sharpness0.54_equalization4.6.jpg,2.0
2023-08-26,13:06:47.126302,f,61.62253665924072,1.5329878330230713,24_T_contrast1.1_sharpness0.86_equalization4.6.jpg,2.0
2023-08-26,13:06:49.242328,f,63.73856210708618,1.1391851902008057,25_7_contrast1.1_equalization21.0.jpg,2.0
2023-08-26,13:08:52.374018,t,11.541270971298218,1.443293571472168,4_9_contrast0.87_equalization7.7.jpg,0.0
2023-08-26,13:09:03.119942,t,22.27150630950928,2.182347059249878,8_7_gamma0.64_contrast1.1_brightness26.0.jpg,0.0
2023-08-26,13:09:27.323651,f,46.49090337753296,1.4005582332611084,18_I_contrast1.1_sharpness0.54.jpg,2.0
2023-08-26,13:09:32.214632,f,51.38188457489014,1.277065992355347,20_J_sharpness0.63_equalization16.0.jpg,2.0
2023-08-26,13:09:35.060970,f,54.22822308540344,1.6103227138519287,21_3_sharpness0.79_gamma0.71_equalization15.0.jpg,2.0
2023-08-26,13:09:57.482701,f,76.64995384216309,1.5403132438659668,30_E_gamma0.92_sharpness0.77_equalization16.0.jpg,1.0
2023-08-26,13:10:07.180911,t,86.34816312789917,1.2499701976776123,34_3_brightness10.0_sharpness0.92.jpg,0.0
2023-08-26,13:10:19.604073,f,98.77132534980774,1.1753387451171875,39_J_brightness17.0_gamma0.98.jpg,2.0
2023-08-26,13:11:41.935606,t,1.96090030670166,1.8816497325897217,1_0_gamma0.52_contrast0.92_equalization23.0.jpg,0.0
2023-08-26,13:11:56.732099,f,16.741718530654907,1.6543362140655518,6_9_sharpness0.92_contrast0.8.jpg,2.0
2023-08-26,13:11:58.861370,f,18.886664867401123,1.2918848991394043,7_P_brightness1.5_gamma0.85_contrast0.92.jpg,1.0
2023-08-26,13:12:04.155415,f,24.18070936203003,1.5837020874023438,9_T_contrast1.2_sharpness0.96_brightness6.3.jpg,1.0
2023-08-26,13:12:19.072084,t,39.09737825393677,1.4924383163452148,15_2_gamma0.66_contrast1.0_brightness19.0.jpg,0.0
2023-08-26,13:13:03.934214,f,83.95950865745544,1.366673231124878,33_3_sharpness0.07_gamma1.0.jpg,2.0
2023-08-26,13:13:21.352787,t,101.37808179855348,1.2772250175476074,40_0_sharpness0.95_contrast0.82_equalization23.0.jpg,0.0
2023-08-26,13:13:26.182664,t,106.2079586982727,1.1005778312683103,42_0_contrast1.0_gamma0.5_equalization11.0.jpg,0.0
2023-08-26,13:13:36.178870,f,116.20115494728088,1.0926918983459473,46_S_brightness24.0_sharpness0.2.jpg,2.0
2023-08-26,13:14:45.552812,f,6.505641460418701,1.3929338455200195,2_S_brightness0.81_contrast1.1.jpg,1.0
2023-08-26,13:15:17.760352,f,38.7131814956665,1.126603126525879,15_I_contrast1.0_sharpness0.24_equalization19.0.jpg,1.0
2023-08-26,13:15:28.140453,f,49.0932822227478,1.5104174613952637,19_B_brightness4.0_gamma0.56.jpg,1.0
2023-08-26,13:15:42.966517,f,63.90396523475647,1.2815799713134766,25_8_brightness3.6_sharpness0.12_contrast0.85.jpg,2.0
2023-08-26,13:15:52.881370,f,73.83419919013977,1.23205828666687,29_1_gamma0.78_brightness23.0_sharpness0.43.jpg,2.0
2023-08-26,13:15:55.555733,t,76.50856304168701,1.3719406127929688,30_2_brightness27.0_contrast1.2.jpg,0.0
2023-08-26,13:16:08.057583,t,89.01041221618652,1.4191279411315918,35_9_sharpness0.6_contrast0.83_equalization15.0.jpg,0.0
2023-08-26,13:16:12.974458,f,93.92728781700134,1.3170413970947266,37_P_brightness3.4_contrast0.93_sharpness0.042.jpg,1.0
2023-08-26,13:16:35.466004,f,116.41883420944214,1.3150146007537842,46_9_brightness8.3_sharpness0.7.jpg,2.0
2023-08-26,13:17:33.828928,t,6.640059947967529,1.547407627105713,2_8_contrast1.1_brightness6.0_sharpness0.059.jpg,0.0
2023-08-26,13:17:51.298720,f,24.109852075576782,1.4986858367919922,9_S_gamma0.76_equalization31.0.jpg,1.0
2023-08-26,13:18:21.384621,f,54.1957528591156,1.591341495513916,21_C_sharpness0.23_gamma0.72.jpg,1.0
2023-08-26,13:18:33.676979,f,66.48811030387878,1.3919117450714111,26_C_contrast0.87_brightness3.2.jpg,1.0
2023-08-26,13:18:43.557338,f,76.36343622207642,1.2652153968811035,30_P_sharpness0.63_equalization6.7.jpg,1.0
2023-08-26,13:18:45.946708,t,78.7578399181366,1.1219635009765625,31_0_brightness20.0_contrast0.8_sharpness0.81.jpg,0.0
2023-08-26,13:18:48.401163,t,81.2122950553894,1.1112661361694336,32_2_contrast1.1_sharpness0.65_equalization5.8.jpg,0.0
2023-08-26,13:19:13.632063,f,106.42663717269896,1.3254494667053225,42_B_sharpness0.23_gamma1.1_brightness28.0.jpg,2.0
2023-08-26,13:20:50.868829,f,39.13277554512024,1.5187249183654783,15_0_brightness15.0_sharpness0.097_contrast0.88.jpg,2.0
2023-08-26,13:21:18.676374,f,66.95588779449463,1.8601610660552976,26_P_brightness19.0_sharpness0.72.jpg,1.0
2023-08-26,13:21:28.325886,f,76.6053991317749,1.497399091720581,30_T_gamma0.78_equalization21.0.jpg,2.0
2023-08-26,13:21:35.859813,t,84.13932657241821,1.5461368560791016,33_7_brightness14.0_sharpness0.99.jpg,0.0
2023-08-26,13:21:58.647427,f,106.92694091796876,1.835388660430908,42_3_gamma1.0_brightness14.0.jpg,2.0
2023-08-26,13:22:03.127061,f,111.40657472610474,1.3152921199798584,44_E_sharpness0.11_contrast1.0_equalization16.0.jpg,2.0
2023-08-26,13:23:10.244295,t,13.863996744155884,1.266305923461914,5_9_sharpness0.44_equalization9.5.jpg,0.0
2023-08-26,13:23:20.549120,f,24.16882085800171,1.5563726425170898,9_I_sharpness0.77_gamma0.53_equalization15.0.jpg,1.0
2023-08-26,13:23:25.394989,f,29.01469039916992,1.4149699211120603,11_8_contrast1.1_sharpness0.43_equalization8.6.jpg,2.0
2023-08-26,13:23:53.072581,t,56.676618814468384,1.5862572193145752,22_8_contrast1.1_gamma0.74_sharpness0.92.jpg,0.0
2023-08-26,13:24:07.656960,t,71.27666187286377,1.1720187664031982,28_0_contrast0.85_sharpness0.18_equalization8.7.jpg,0.0
2023-08-26,13:24:10.088119,f,73.70781993865967,1.1094179153442385,29_0_gamma0.91_contrast0.91_sharpness0.35.jpg,2.0
2023-08-26,13:24:20.062976,f,83.68267679214478,1.0844154357910156,33_T_contrast1.1_gamma0.7_equalization25.0.jpg,2.0
2023-08-26,13:24:22.727416,t,86.3424482345581,1.2451460361480713,34_9_contrast0.84_sharpness0.24.jpg,0.0
2023-08-26,13:24:37.885678,f,101.50537896156312,1.405029535293579,40_P_brightness26.0_sharpness0.049_gamma0.9.jpg,1.0
2023-08-26,13:24:50.197231,f,113.8169322013855,1.229844570159912,45_9_gamma0.5_sharpness0.024_equalization32.0.jpg,2.0
2023-08-26,13:24:55.147439,f,118.7671399116516,1.1759531497955322,47_E_gamma0.79_contrast1.1.jpg,1.0
2023-08-26,14:37:54.933779,f,6.823702573776245,1.7177438735961914,2_E_contrast1.0_sharpness0.68_equalization7.2.jpg,1.0
2023-08-26,14:38:04.589914,t,16.47830557823181,1.3758108615875244,6_8_sharpness0.31_contrast1.1_equalization11.0.jpg,0.0
2023-08-26,14:38:07.087116,f,18.97703981399536,1.3839058876037598,7_2_contrast1.1_sharpness0.43.jpg,2.0
2023-08-26,14:38:09.703652,f,21.577872276306152,1.4572014808654783,8_T_gamma0.72_brightness22.0.jpg,1.0
2023-08-26,14:38:24.648056,f,36.53797936439514,1.4327013492584229,14_E_sharpness0.31_contrast1.2.jpg,2.0
2023-08-26,14:38:32.152545,f,44.0424690246582,1.441519021987915,17_B_sharpness0.93_brightness17.0_contrast0.81.jpg,1.0
2023-08-26,14:38:34.691610,t,46.58153343200684,1.473660230636597,18_0_brightness22.0_sharpness0.037_contrast0.89.jpg,0.0
2023-08-26,14:39:09.653667,f,81.54359102249146,1.441279649734497,32_B_contrast0.98_gamma0.79_brightness23.0.jpg,2.0
2023-08-26,14:39:24.642920,f,96.5328438282013,1.4262444972991943,38_B_sharpness0.72_equalization32.0.jpg,2.0
2023-08-26,14:39:47.154138,f,119.04406189918518,1.439457893371582,47_T_sharpness0.059_contrast1.0_equalization6.0.jpg,1.0
2023-08-26,14:40:43.324734,f,2.0486505031585693,1.9449832439422607,1_S_contrast1.1_sharpness0.42.jpg,2.0
2023-08-26,14:40:50.243280,t,8.967196464538574,1.3680222034454346,3_1_contrast1.1_equalization20.0.jpg,0.0
2023-08-26,14:41:00.306669,f,19.030585289001465,1.422224998474121,7_S_gamma0.82_contrast1.2_equalization5.1.jpg,1.0
2023-08-26,14:41:27.825596,t,46.54951167106629,1.4393706321716309,18_1_gamma0.51_brightness2.2.jpg,0.0
2023-08-26,14:42:27.741243,t,106.46515893936156,1.3552064895629885,42_8_gamma1.1_sharpness0.5_contrast0.99.jpg,0.0
2023-08-26,14:42:35.224144,t,113.9480595588684,1.3517355918884275,45_9_brightness18.0_gamma0.79_sharpness0.54.jpg,0.0
2023-08-26,15:28:50.904839,f,1.939417839050293,1.8325419425964355,1_Q_brightness19.0_contrast1.1_sharpness0.43.jpg,2.0
2023-08-26,15:29:02.817212,f,13.851789951324465,1.255709171295166,5_T_contrast1.2_sharpness0.74_equalization23.0.jpg,2.0
2023-08-26,15:29:15.381031,t,26.41560959815979,1.2955262660980225,10_7_contrast0.97_equalization4.7.jpg,0.0
2023-08-26,15:29:25.233818,t,36.2683961391449,1.180739164352417,14_3_brightness8.4_sharpness0.78.jpg,0.0
2023-08-26,15:29:37.915784,f,48.93742299079895,1.3303279876708984,19_T_brightness15.0_gamma0.8.jpg,1.0
2023-08-26,15:29:45.560326,f,56.57945251464844,1.470667600631714,22_T_gamma0.64_equalization12.0.jpg,1.0
2023-08-26,15:29:57.961060,f,68.99563837051392,1.4042136669158936,27_2_gamma0.76_sharpness0.38.jpg,2.0
2023-08-26,15:30:08.108778,t,79.14335632324219,1.533921480178833,31_0_gamma0.81_contrast0.95_equalization22.0.jpg,0.0
2023-08-26,15:30:22.927900,t,93.962477684021,1.3422584533691406,37_0_contrast1.1_sharpness0.3_brightness12.0.jpg,0.0
2023-08-26,15:30:35.459211,f,106.49378943443298,1.3831665515899658,42_I_brightness27.0_gamma1.0.jpg,2.0
2023-08-26,15:31:46.783534,t,9.036398887634276,1.4421885013580322,3_7_sharpness0.8_brightness28.0_contrast0.9.jpg,0.0
2023-08-26,15:31:49.086790,f,11.339654922485352,1.2247369289398191,4_P_sharpness0.13_gamma0.56.jpg,1.0
2023-08-26,15:31:56.579843,t,18.83270812034607,1.2219862937927246,7_9_sharpness0.7_contrast1.1_equalization12.0.jpg,0.0
2023-08-26,15:32:09.038765,f,31.28610754013061,1.1977450847625732,12_3_sharpness0.79_gamma1.0.jpg,2.0
2023-08-26,15:32:11.935954,f,34.18881940841675,1.576876163482666,13_P_gamma0.74_contrast0.91.jpg,1.0
2023-08-26,15:32:19.077334,f,41.33019876480103,1.225882053375244,16_P_contrast0.84_sharpness0.7_brightness29.0.jpg,1.0
2023-08-26,15:32:24.366445,f,46.604283571243286,1.5081136226654053,18_S_gamma0.68_sharpness0.15.jpg,2.0
2023-08-26,15:32:26.900706,f,49.153571128845215,1.553452491760254,19_B_gamma0.72_brightness23.0_contrast1.1.jpg,1.0
2023-08-26,15:32:34.900086,f,57.15295100212097,2.0261378288269043,23_B_sharpness0.96_contrast0.93_equalization21.0.jpg,2.0
2023-08-26,15:32:36.729692,f,58.980979681015015,1.3801681995391846,23_B_sharpness0.96_contrast0.93_equalization21.0.jpg,2.0
2023-08-26,15:32:38.978099,t,61.23096466064453,1.125861883163452,24_0_gamma0.72_sharpness0.77.jpg,0.0
2023-08-26,15:32:48.980235,f,71.23310041427612,1.1190223693847656,28_P_brightness10.0_contrast1.2_sharpness0.35.jpg,1.0
2023-08-26,15:32:58.976911,f,81.22977662086487,1.1385512351989746,32_S_gamma0.79_brightness24.0_contrast0.94.jpg,1.0
2023-08-26,15:33:16.861388,f,99.10421347618104,1.521428108215332,39_0_gamma0.9_sharpness0.92_equalization15.0.jpg,2.0
2023-08-26,15:34:26.878716,f,6.446855306625366,1.3384203910827637,2_Q_contrast1.0_gamma0.61_sharpness0.34.jpg,2.0
2023-08-26,15:34:31.753536,f,11.321675062179564,1.203131914138794,4_I_contrast1.1_sharpness0.9.jpg,1.0
2023-08-26,15:34:46.717897,f,26.286036491394043,1.185333251953125,10_B_contrast0.92_equalization4.1.jpg,1.0
2023-08-26,15:34:52.162441,t,31.730580806732178,1.613473653793335,12_7_brightness20.0_contrast1.1_sharpness1.0.jpg,0.0
2023-08-26,15:35:01.720561,t,41.27172565460205,1.1838433742523191,16_7_gamma0.83_contrast1.0_brightness5.7.jpg,0.0
2023-08-26,15:35:22.237778,f,61.79022741317749,1.6753013134002686,24_T_contrast1.1_equalization9.8.jpg,1.0
