,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
144,7800.0,8007,2.291628514007091,25.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,1.164816186044287,gamma,0.526353612625657,equalization,24.1307676737601,2.0,26_T_contrast1.165_gamma0.526_equalization24.131.jpg,26.0,T,1.165,0.526,0.0,0.0,24.131,2023-11-06,13:13:44.794728,f,66.44241523742676,1.0917916297912598,113,-0.7364364617622249
145,8100.0,8320,1.9091459863862976,26.0,pictures\transformed\roomDark_figureBright\2.JPG,brightness,2.00767365904507,gamma,0.544213934588786,sharpness,0.277692949104182,0.0,27_2_brightness2.008_gamma0.544_sharpness0.278.jpg,27.0,2,0.0,0.544,0.278,2.008,0.0,2023-11-06,13:13:47.242310,t,68.88999724388123,1.120295524597168,113,-0.5609513194544837
146,8700.0,8886,2.1155141431491344,28.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,28.07594439981025,contrast,0.9446363513365652,gamma,0.6159608536855028,1.0,29_T_brightness28.076_contrast0.945_gamma0.616.jpg,29.0,T,0.945,0.616,0.0,28.076,0.0,2023-11-06,13:13:52.197167,f,73.8428087234497,1.1197962760925293,113,-0.5640249588809556
147,9600.0,9784,2.111279517882809,31.0,pictures\transformed\roomDark_figureBright\E.JPG,contrast,0.9388250828624588,gamma,0.7607031112379631,equalization,20.38384787525707,1.0,32_E_contrast0.939_gamma0.761_equalization20.384.jpg,32.0,E,0.939,0.761,0.0,0.0,20.384,2023-11-06,13:13:59.852690,f,81.5003776550293,1.1808245182037354,113,-0.18830262954312668
148,13500.0,13674,2.599991453942541,44.0,pictures\transformed\roomDark_figureBright\2.JPG,brightness,19.7525748792069,contrast,0.9295191109057344,sharpness,0.4585296409397731,0.0,45_2_brightness19.753_contrast0.93_sharpness0.459.jpg,45.0,2,0.93,0.0,0.459,19.753,0.0,2023-11-06,13:14:32.393220,t,114.0403745174408,1.2918102741241455,113,0.49498473537475096
149,900.0,1100,3.190088997807618,2.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,17.33116930940832,contrast,1.028392081614173,sharpness,0.8471850453188456,0.0,3_7_brightness17.331_contrast1.028_sharpness0.847.jpg,3.0,7,1.028,0.0,0.847,17.331,0.0,2023-11-06,13:15:17.413740,t,8.912930011749268,1.1455729007720947,113,-0.40533034255192074
150,2700.0,2950,2.94536318338855,8.0,pictures\transformed\roomDark_figureBright\C.JPG,gamma,0.8456395368512752,sharpness,0.8469541310500183,equalization,21.53965692177747,1.0,9_C_gamma0.846_sharpness0.847_equalization21.54.jpg,9.0,C,0.0,0.846,0.847,0.0,21.54,2023-11-06,13:15:32.463830,f,23.963019371032715,1.1893303394317627,113,-0.1359362684262174
151,4200.0,4394,2.679300911474538,13.0,pictures\transformed\roomDark_figureBright\C.JPG,gamma,0.5042904499675649,sharpness,0.2476345118251418,equalization,10.64882463111502,2.0,14_C_gamma0.504_sharpness0.248_equalization10.649.jpg,14.0,C,0.0,0.504,0.248,0.0,10.649,2023-11-06,13:15:44.927969,f,36.42715883255005,1.1029703617095947,113,-0.6676142402775146
152,5700.0,5881,2.378679669243903,18.0,pictures\transformed\roomDark_figureBright\C.JPG,contrast,0.90923856203762,gamma,0.5869226293992961,equalization,28.27862268616095,1.0,19_C_contrast0.909_gamma0.587_equalization28.279.jpg,19.0,C,0.909,0.587,0.0,0.0,28.279,2023-11-06,13:15:57.319338,f,48.81852793693543,1.0375289916992188,113,-1.0705061330269925
153,7500.0,7696,2.0158960114327664,24.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,26.97499195776942,contrast,1.113204535966858,sharpness,0.0940650658170873,1.0,25_I_brightness26.975_contrast1.113_sharpness0.094.jpg,25.0,I,1.113,0.0,0.094,26.975,0.0,2023-11-06,13:16:12.484196,f,63.98338580131531,1.171508550643921,113,-0.24565668252782544
154,8700.0,8863,2.185575260745643,28.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,16.8797145482631,contrast,1.073784703019092,gamma,0.9821043050977843,1.0,29_C_brightness16.88_contrast1.074_gamma0.982.jpg,29.0,C,1.074,0.982,0.0,16.88,0.0,2023-11-06,13:16:22.181397,f,73.68058681488037,0.9474613666534424,113,-1.6250103545063044
155,10500.0,10694,2.235988670465189,34.0,pictures\transformed\roomDark_figureBright\9.JPG,brightness,18.95403737858732,contrast,1.130702491443853,gamma,0.6204834532876425,0.0,35_9_brightness18.954_contrast1.131_gamma0.62.jpg,35.0,9,1.131,0.62,0.0,18.954,0.0,2023-11-06,13:16:37.718224,t,89.21741342544556,1.468881368637085,113,1.5851286062660321
156,13800.0,14065,2.2685694520209267,45.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.023567805764272,gamma,0.7343629071268396,sharpness,0.40758807239215,0.0,46_1_contrast1.024_gamma0.734_sharpness0.408.jpg,46.0,1,1.024,0.734,0.408,0.0,0.0,2023-11-06,13:17:05.138190,t,116.63737988471983,1.351426124572754,113,0.8620116301555507
157,1800.0,2014,2.2916901685979494,5.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,16.25312023965029,contrast,1.1586916187166,gamma,0.871526563941337,2.0,6_T_brightness16.253_contrast1.159_gamma0.872.jpg,6.0,T,1.159,0.872,0.0,16.253,0.0,2023-11-06,13:17:52.468478,f,16.58641505241394,1.339895725250244,113,0.7910243570213424
158,3600.0,3795,2.143075988916628,11.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,8.38897531091077,contrast,0.8182867707707921,gamma,0.5392959010756867,2.0,12_T_brightness8.389_contrast0.818_gamma0.539.jpg,12.0,T,0.818,0.539,0.0,8.389,0.0,2023-11-06,13:18:07.291943,f,31.409879207611084,1.1267056465148926,113,-0.5214871983369476
159,4800.0,4997,2.3557076607885783,15.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,22.79988644375924,gamma,0.9857913673856012,sharpness,0.9425839336839013,0.0,16_8_brightness22.8_gamma0.986_sharpness0.943.jpg,16.0,8,0.0,0.986,0.943,22.8,0.0,2023-11-06,13:18:17.422282,t,41.54021906852722,1.293830156326294,113,0.5074202049168088
160,7200.0,7384,2.5718456840555386,23.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,1.062650191054565,sharpness,0.9067108691704256,equalization,18.57127958842772,1.0,24_S_contrast1.063_sharpness0.907_equalization18.571.jpg,24.0,S,1.063,0.0,0.907,0.0,18.571,2023-11-06,13:18:37.425449,f,61.54186296463013,1.1583313941955566,113,-0.3267822687081836
161,8100.0,8297,2.264233026019095,26.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,14.34842093558227,contrast,1.031982421697637,gamma,0.9740179880953708,2.0,27_1_brightness14.348_contrast1.032_gamma0.974.jpg,27.0,1,1.032,0.974,0.0,14.348,0.0,2023-11-06,13:18:44.716955,f,68.83489227294922,1.0376455783843994,113,-1.0697883633614984
162,8700.0,8898,2.3347152180967345,28.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,16.36211724708664,contrast,1.098284307971849,sharpness,0.129037998716026,2.0,29_C_brightness16.362_contrast1.098_sharpness0.129.jpg,29.0,C,1.098,0.0,0.129,16.362,0.0,2023-11-06,13:18:49.845583,f,73.96351981163025,1.2509827613830566,113,0.24362884411051464
163,9600.0,9802,1.8961187684543,31.0,pictures\transformed\roomDark_figureBright\9.JPG,contrast,1.016733773509069,gamma,0.8605977584084497,sharpness,0.3078335061718221,0.0,32_9_contrast1.017_gamma0.861_sharpness0.308.jpg,32.0,9,1.017,0.861,0.308,0.0,0.0,2023-11-06,13:18:57.650542,t,81.75178480148315,1.4370248317718506,113,1.3890028156225478
164,13800.0,13975,2.266458707001032,45.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,1.043049536236216,sharpness,0.8250959320820531,equalization,14.16882633261924,0.0,46_0_gamma1.043_sharpness0.825_equalization14.169.jpg,46.0,0,0.0,1.043,0.825,0.0,14.169,2023-11-06,13:19:32.369132,t,116.48706865310668,1.209165334701538,113,-0.013821484068101294
165,300.0,197,2.631163410379506,0.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,27.72354849415002,contrast,1.108213123644334,sharpness,0.5967038672611034,2.0,1_C_brightness27.724_contrast1.108_sharpness0.597.jpg,1.0,C,1.108,0.0,0.597,27.724,0.0,2023-11-06,13:20:11.276319,f,1.6134440898895264,1.446894645690918,113,1.4497666414762505
166,2100.0,2323,1.963910333886897,6.0,pictures\transformed\roomDark_figureBright\7.JPG,gamma,0.6163142214495486,sharpness,0.176199159804472,equalization,23.84062524069226,0.0,7_7_gamma0.616_sharpness0.176_equalization23.841.jpg,7.0,7,0.0,0.616,0.176,0.0,23.841,2023-11-06,13:20:28.662209,t,18.999334812164307,1.1886398792266846,113,-0.14018710881736465
167,2400.0,2588,2.206627160188094,7.0,pictures\transformed\roomDark_figureBright\T.JPG,gamma,0.989320239846603,sharpness,0.6828594671227264,equalization,13.05481527034551,2.0,8_T_gamma0.989_sharpness0.683_equalization13.055.jpg,8.0,T,0.0,0.989,0.683,0.0,13.055,2023-11-06,13:20:30.968455,f,21.30558109283448,1.059380054473877,113,-0.935979364432847
168,4200.0,4355,2.3087608683870253,13.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,6.23995633704936,gamma,0.645424302089284,sharpness,0.6322309202293531,2.0,14_T_brightness6.24_gamma0.645_sharpness0.632.jpg,14.0,T,0.0,0.645,0.632,6.24,0.0,2023-11-06,13:20:45.886378,f,36.22350358963013,0.9888710975646972,113,-1.3700700184094785
169,4500.0,4657,2.082373868320296,14.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,22.16445926043354,contrast,0.8352746805231812,sharpness,0.9836199721675948,2.0,15_C_brightness22.164_contrast0.835_sharpness0.984.jpg,15.0,C,0.835,0.0,0.984,22.164,0.0,2023-11-06,13:20:48.456177,f,38.777647495269775,0.9943501949310304,113,-1.3363377797945064
170,5100.0,5272,2.176130505175085,16.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,0.8184990056045157,gamma,0.6715961825677211,equalization,12.03814042946222,0.0,17_8_contrast0.818_gamma0.672_equalization12.038.jpg,17.0,8,0.818,0.672,0.0,0.0,12.038,2023-11-06,13:20:53.676163,t,44.01328873634338,1.20021390914917,113,-0.06893122249545747
171,5400.0,5595,2.0757677868951245,17.0,pictures\transformed\roomDark_figureBright\T.JPG,contrast,0.9486069905981096,sharpness,0.9332335702218802,equalization,13.32869449542033,1.0,18_T_contrast0.949_sharpness0.933_equalization13.329.jpg,18.0,T,0.949,0.0,0.933,0.0,13.329,2023-11-06,13:20:55.901013,f,46.22251343727112,0.9446418285369872,113,-1.6423689313245742
172,5700.0,5868,2.3762503733770948,18.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,1.159263326585985,sharpness,0.1823507154203398,equalization,24.43317539556964,0.0,19_3_contrast1.159_sharpness0.182_equalization24.433.jpg,19.0,3,1.159,0.0,0.182,0.0,24.433,2023-11-06,13:20:58.567435,t,48.90456008911133,1.1038920879364014,113,-0.6619396032083933
173,6600.0,6755,2.1909917710253626,21.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,20.08384036306995,gamma,0.6259015767248044,sharpness,0.7318085443125005,1.0,22_C_brightness20.084_gamma0.626_sharpness0.732.jpg,22.0,C,0.0,0.626,0.732,20.084,0.0,2023-11-06,13:21:05.961304,f,56.29842972755432,0.9277853965759276,113,-1.7461460951693608
174,8100.0,8318,2.0187637478841363,26.0,pictures\transformed\roomDark_figureBright\2.JPG,gamma,0.6518086305579681,sharpness,0.4792332463182716,equalization,4.484660994277667,2.0,27_2_gamma0.652_sharpness0.479_equalization4.485.jpg,27.0,2,0.0,0.652,0.479,0.0,4.485,2023-11-06,13:21:18.607775,f,68.94490075111389,1.1503539085388184,113,-0.37589591494015423
175,12300.0,12500,2.3701440711402912,40.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.9111775108107212,sharpness,0.1850639227182525,equalization,12.79381740027193,1.0,41_S_contrast0.911_sharpness0.185_equalization12.794.jpg,41.0,S,0.911,0.0,0.185,0.0,12.794,2023-11-06,13:21:53.755171,f,104.09229683876038,1.3440115451812744,113,0.8163635343944015
176,12600.0,12812,2.210843700874958,41.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,14.77317218831134,contrast,0.8400610483703665,gamma,1.051308969470484,0.0,42_0_brightness14.773_contrast0.84_gamma1.051.jpg,42.0,0,0.84,1.051,0.0,14.773,0.0,2023-11-06,13:21:56.061508,t,106.39863348007202,1.0454120635986328,113,-1.0219737481192257
