,frame,フレーム数,diopter,Unnamed: 0,filename,param1,param1_value,param2,param2_value,param3,param3_value,status,image_name,times,figure,contrast,gamma,sharpness,brightness,equalization,day,time,button,timeFromStart,timeFromDisplay,num,timeFromDisplay_std
145,10500.0,11225,1.348752788072712,34.0,pictures\transformed\roomDark_figureBright\E.JPG,brightness,17.68765541396647,gamma,0.9084558247225996,sharpness,0.1307139546654106,1.0,35_E_brightness17.688_gamma0.908_sharpness0.131.jpg,35.0,E,0.0,0.908,0.131,17.688,0.0,2023-10-30,11:55:42.757598,f,88.63922619819641,0.9856016635894777,107,-0.9755396073227705
146,11400.0,11560,2.656905043357052,37.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,0.2983415498659248,contrast,0.9941515819222984,gamma,0.9031131625339412,2.0,38_C_brightness0.298_contrast0.994_gamma0.903.jpg,38.0,C,0.994,0.903,0.0,0.298,0.0,2023-10-30,11:55:50.317326,f,96.19889545440674,1.02107834815979,107,-0.7334720128956462
147,14100.0,14303,2.6293325492708783,46.0,pictures\transformed\roomDark_figureBright\7.JPG,gamma,0.8478807082829982,sharpness,0.683976284941008,equalization,23.22690335308335,0.0,47_7_gamma0.848_sharpness0.684_equalization23.227.jpg,47.0,7,0.0,0.848,0.684,0.0,23.227,2023-10-30,11:56:13.041409,t,118.92185187339784,1.285046100616455,107,1.067655674695282
148,1500.0,1687,3.205225273975042,4.0,pictures\transformed\roomDark_figureBright\I.JPG,brightness,20.11520968199359,contrast,1.04873903193635,gamma,0.7004029274351082,1.0,5_I_brightness20.115_contrast1.049_gamma0.7.jpg,5.0,I,1.049,0.7,0.0,20.115,0.0,2023-10-30,11:57:17.479015,f,13.864676237106323,1.234463453292847,107,0.7225157636330227
149,3900.0,4048,3.119565030981651,12.0,pictures\transformed\roomDark_figureBright\3.JPG,brightness,6.132370257276582,gamma,0.9172700218334878,sharpness,0.3177342866157722,0.0,13_3_brightness6.132_gamma0.917_sharpness0.318.jpg,13.0,3,0.0,0.917,0.318,6.132,0.0,2023-10-30,11:57:37.454324,t,33.83919620513916,1.140193223953247,107,0.07928294978022307
150,4200.0,4369,2.39766402232744,13.0,pictures\transformed\roomDark_figureBright\7.JPG,brightness,20.65745659092926,contrast,0.8528480845122329,gamma,0.8974839891357959,0.0,14_7_brightness20.657_contrast0.853_gamma0.897.jpg,14.0,7,0.853,0.897,0.0,20.657,0.0,2023-10-30,11:57:40.098407,t,36.4840030670166,1.2851862907409668,107,1.0686122321248732
151,5400.0,5577,2.6942016272846483,17.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,23.17995266967417,contrast,0.8336716090612288,sharpness,0.3428966320712605,2.0,18_C_brightness23.18_contrast0.834_sharpness0.343.jpg,18.0,C,0.834,0.0,0.343,23.18,0.0,2023-10-30,11:57:49.766327,f,46.15206599235535,1.007857084274292,107,-0.8236844885768411
152,6600.0,6799,2.793775111641292,21.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,1.035135581884391,sharpness,0.7098138707621989,equalization,26.05615885812893,2.0,22_1_contrast1.035_sharpness0.71_equalization26.056.jpg,22.0,1,1.035,0.0,0.71,0.0,26.056,2023-10-30,11:58:00.106634,f,56.493526220321655,1.3656251430511477,107,1.6174695933197374
153,8700.0,8860,2.7544028115609667,28.0,pictures\transformed\roomDark_figureBright\B.JPG,brightness,0.2678876667137875,contrast,1.128799241408596,sharpness,0.632844419297932,1.0,29_B_brightness0.268_contrast1.129_sharpness0.633.jpg,29.0,B,1.129,0.0,0.633,0.268,0.0,2023-10-30,11:58:17.523272,f,73.90994453430176,1.2553362846374512,107,0.8649370787493621
154,10800.0,10964,2.652108936822823,35.0,pictures\transformed\roomDark_figureBright\0.JPG,gamma,0.8865387019182681,sharpness,0.1316673307717353,equalization,17.1977538268737,2.0,36_0_gamma0.887_sharpness0.132_equalization17.198.jpg,36.0,0,0.0,0.887,0.132,0.0,17.198,2023-10-30,11:58:34.867430,f,91.2542119026184,1.1049671173095703,107,-0.16107487958142538
155,4500.0,4656,3.2262674093092585,14.0,pictures\transformed\roomDark_figureBright\2.JPG,gamma,1.064587731186902,sharpness,0.0590791000265404,equalization,18.51389424003105,0.0,15_2_gamma1.065_sharpness0.059_equalization18.514.jpg,15.0,2,0.0,1.065,0.059,0.0,18.514,2023-10-30,12:00:31.125904,t,38.77999877929688,1.070643186569214,107,-0.39527690398801696
156,5700.0,5898,2.9336499844240564,18.0,pictures\transformed\roomDark_figureBright\C.JPG,brightness,13.64540335374753,contrast,1.017665189815743,gamma,0.6313054905428916,1.0,19_C_brightness13.645_contrast1.018_gamma0.631.jpg,19.0,C,1.018,0.631,0.0,13.645,0.0,2023-10-30,12:00:41.180462,f,48.83361577987671,1.1986455917358398,107,0.4781202207675547
157,6000.0,6165,3.089539157905332,19.0,pictures\transformed\roomDark_figureBright\T.JPG,gamma,0.8885290175219104,sharpness,0.2198556606775912,equalization,24.71389211808317,2.0,20_T_gamma0.889_sharpness0.22_equalization24.714.jpg,20.0,T,0.0,0.889,0.22,0.0,24.714,2023-10-30,12:00:43.564779,f,51.21885895729065,1.0760822296142578,107,-0.3581647532375749
158,10800.0,10966,3.598927759105206,35.0,pictures\transformed\roomDark_figureBright\3.JPG,contrast,1.015563697034738,gamma,0.5667438108990548,equalization,11.32610914935079,0.0,36_3_contrast1.016_gamma0.567_equalization11.326.jpg,36.0,3,1.016,0.567,0.0,0.0,11.326,2023-10-30,12:01:23.637395,t,91.29156589508057,0.9949705600738524,107,-0.9116129393751355
159,12000.0,12154,3.000095522388172,39.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.8261972679717933,sharpness,0.7037467757955684,equalization,8.552669671573614,2.0,40_1_contrast0.826_sharpness0.704_equalization8.553.jpg,40.0,1,0.826,0.0,0.704,0.0,8.553,2023-10-30,12:01:33.782829,f,101.43698167800903,1.302600383758545,107,1.1874335835829188
160,13500.0,13675,2.9989511793103056,44.0,pictures\transformed\roomDark_figureBright\2.JPG,gamma,0.8580802507542313,sharpness,0.0788514148704539,equalization,12.15356537589998,0.0,45_2_gamma0.858_sharpness0.079_equalization12.154.jpg,45.0,2,0.0,0.858,0.079,0.0,12.154,2023-10-30,12:01:46.030659,t,113.6848554611206,1.0283615589141846,107,-0.6837765769107013
161,3000.0,3190,2.427180743059425,9.0,pictures\transformed\roomDark_figureBright\S.JPG,contrast,0.9657303783073036,gamma,0.7255640757059388,sharpness,0.769392775906573,1.0,10_S_contrast0.966_gamma0.726_sharpness0.769.jpg,10.0,S,0.966,0.726,0.769,0.0,0.0,2023-10-30,12:39:24.827315,f,26.10591673851013,0.9622480869293212,107,-1.1348877592671656
162,3300.0,3478,2.5718608090129496,10.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.11921728975141,gamma,0.540847804892228,sharpness,0.3220293878650481,2.0,11_B_contrast1.119_gamma0.541_sharpness0.322.jpg,11.0,B,1.119,0.541,0.322,0.0,0.0,2023-10-30,12:02:54.763174,f,28.83159327507019,1.1744625568389893,107,0.31311243736474753
163,3600.0,3777,2.8779761384537625,11.0,pictures\transformed\roomDark_figureBright\B.JPG,gamma,0.7255360318884639,sharpness,0.3671581962359652,equalization,9.308233641337008,2.0,12_B_gamma0.726_sharpness0.367_equalization9.308.jpg,12.0,B,0.0,0.726,0.367,0.0,9.308,2023-10-30,12:02:57.200774,f,31.2691912651062,1.1513400077819824,107,0.15534065302115974
164,6000.0,6161,2.9321404854158746,19.0,pictures\transformed\roomDark_figureBright\B.JPG,contrast,1.141370066013575,sharpness,0.5037998630646877,equalization,21.08746299289009,1.0,20_B_contrast1.141_sharpness0.504_equalization21.087.jpg,20.0,B,1.141,0.0,0.504,0.0,21.087,2023-10-30,12:39:47.450558,f,48.729315757751465,1.094578504562378,107,-0.23195936407049203
165,8700.0,8892,2.721498276518324,28.0,pictures\transformed\roomDark_figureBright\8.JPG,brightness,17.87564556984238,contrast,0.93394870875415,sharpness,0.6525967272349666,0.0,29_8_brightness17.876_contrast0.934_sharpness0.653.jpg,29.0,8,0.934,0.0,0.653,17.876,0.0,2023-10-30,12:40:09.961116,t,71.23869323730469,1.039741039276123,107,-0.6061311184805114
166,9000.0,9157,2.644421212329574,29.0,pictures\transformed\roomDark_figureBright\1.JPG,brightness,18.43921312715831,contrast,0.9229704694208712,gamma,0.7188867649664327,0.0,30_1_brightness18.439_contrast0.923_gamma0.719.jpg,30.0,1,0.923,0.719,0.0,18.439,0.0,2023-10-30,12:03:42.051426,t,76.1208906173706,0.9619090557098388,107,-1.1372010665203602
167,9900.0,9443,2.374855635444629,32.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,25.11828771676878,contrast,0.8811282711895089,sharpness,0.2896379423391396,1.0,33_S_brightness25.118_contrast0.881_sharpness0.29.jpg,33.0,S,0.881,0.0,0.29,25.118,0.0,2023-10-30,12:03:49.619002,f,83.68757057189941,1.0624070167541504,107,-0.45147465297649314
168,10800.0,10058,2.758364924063489,35.0,pictures\transformed\roomDark_figureBright\S.JPG,brightness,0.7925866846385365,contrast,1.042985028856782,sharpness,0.8981345130525229,1.0,36_S_brightness0.793_contrast1.043_sharpness0.898.jpg,36.0,S,1.043,0.0,0.898,0.793,0.0,2023-10-30,12:40:27.377285,f,88.65691304206848,0.9589846134185792,107,-1.1571553750771
169,12600.0,10556,1.6958909883201445,41.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,0.8052216666061668,sharpness,0.9247153467988608,equalization,30.1817177878421,2.0,42_P_contrast0.805_sharpness0.925_equalization30.182.jpg,42.0,P,0.805,0.0,0.925,0.0,30.182,2023-10-30,12:40:44.889417,f,106.16794323921204,1.029977560043335,107,-0.6727501376968098
170,13500.0,13669,2.8760592859983363,44.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.118634192134233,gamma,0.9925042637434428,equalization,16.97301094092676,0.0,45_0_contrast1.119_gamma0.993_equalization16.973.jpg,45.0,0,1.119,0.993,0.0,0.0,16.973,2023-10-30,12:40:52.500201,f,113.77792048454285,1.149477481842041,107,0.14263210431373566
171,600.0,797,3.0786648202058378,1.0,pictures\transformed\roomDark_figureBright\8.JPG,contrast,1.070227670130979,gamma,0.5239617716513044,equalization,8.476260547853197,0.0,2_8_contrast1.07_gamma0.524_equalization8.476.jpg,2.0,8,1.07,0.524,0.0,0.0,8.476,2023-10-30,12:05:12.680565,t,6.384474277496338,1.254232406616211,107,0.8574050023905073
172,3300.0,3489,3.1952316127641707,10.0,pictures\transformed\roomDark_figureBright\0.JPG,brightness,9.13036897417557,contrast,0.9960309329473122,sharpness,0.1252012885346708,0.0,11_0_brightness9.13_contrast0.996_sharpness0.125.jpg,11.0,0,0.996,0.0,0.125,9.13,0.0,2023-10-30,12:05:35.219324,t,28.92220139503479,1.1195969581604004,107,-0.06125127925052993
173,7200.0,4096,1.890409772576583,23.0,pictures\transformed\roomDark_figureBright\P.JPG,contrast,0.8745805076762077,gamma,1.06514851136867,equalization,27.32957666108421,1.0,24_P_contrast0.875_gamma1.065_equalization27.33.jpg,24.0,P,0.875,1.065,0.0,0.0,27.33,2023-10-30,12:06:07.490890,f,61.19468069076538,0.95225191116333,107,-1.203094533672717
174,11100.0,7386,2.562179488107613,36.0,pictures\transformed\roomDark_figureBright\1.JPG,contrast,0.8252927907153425,gamma,0.8816737445023579,sharpness,0.1441491763731574,2.0,37_1_contrast0.825_gamma0.882_sharpness0.144.jpg,37.0,1,0.825,0.882,0.144,0.0,0.0,2023-10-30,12:06:39.912748,f,93.61654210090636,0.9347927570343018,107,-1.322223350018845
175,12000.0,11281,3.009245509058101,39.0,pictures\transformed\roomDark_figureBright\0.JPG,contrast,1.192516679732393,gamma,1.000309184830435,equalization,7.933438752124619,0.0,40_0_contrast1.193_gamma1.0_equalization7.933.jpg,40.0,0,1.193,1.0,0.0,0.0,7.933,2023-10-30,12:06:47.343553,f,101.047221660614,0.918975591659546,107,-1.43014840613097
176,12900.0,12190,2.981586440394514,42.0,pictures\transformed\roomDark_figureBright\I.JPG,gamma,0.5447025549948046,sharpness,0.8417137470485115,equalization,31.98217827671755,1.0,43_I_gamma0.545_sharpness0.842_equalization31.982.jpg,43.0,I,0.0,0.545,0.842,0.0,31.982,2023-10-30,12:06:55.161512,f,108.86429524421692,1.1958742141723633,107,0.45921031675128526
177,13800.0,13070,2.9182283399037443,45.0,pictures\transformed\roomDark_figureBright\T.JPG,brightness,28.72413696410735,contrast,0.8430915030309012,gamma,0.9270170347148186,1.0,46_T_brightness28.724_contrast0.843_gamma0.927.jpg,46.0,T,0.843,0.927,0.0,28.724,0.0,2023-10-30,12:07:02.512527,f,116.21418046951294,1.074108600616455,107,-0.37163138997593337
