trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S03_5_11,S03,5,11,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_12_4_unmatch_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T17:52:07.074,1767862327.074034,38.56241607666016,2314,4627,2026-01-08T17:52:08.554,1.480949640274048,4,0,b,1,Correct Rejection,正解(不一致),True,False,,4627.0,5076.0,0.0,4677.0,4696.0,4.206009645496705,4.206009645496705,4827.0,4507.0,4626.0,4677.0,4827.0,3.8933191666666667,3.556941666666667,3.725130416666667,3.8535019867549667,3.289461589403974,3.5714817880794696,3.609,3.0512,3.3388999999999998,4739.0,4732.0,4731.0,0.010227052601441394,0.07519945569232736,0.041246509893923596,0.07302744894405652,0.14218441404483723,0.10368238785375873
S03_5_12,S03,5,12,L,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,40.55,,,,,M_5_10_L_filler_4_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:52:10.905,1767862330.9055967,42.39397883415222,2544,5087,,,L,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_13,S03,5,13,C,filler,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_5_6_C_filler_8_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:52:14.762,1767862334.7623222,46.250704288482666,2775,5550,,,C,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_14,S03,5,14,E,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,,,,,,,M_5_4_E_filler_1_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T17:52:18.607,1767862338.6072423,50.0956244468689,3006,6011,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_15,S03,5,15,1,match,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,brightness,35.62,,,,,M_5_5_1_match_1_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T17:52:22.460,1767862342.4606128,53.948994874954224,3237,6474,2026-01-08T17:52:23.879,1.4190566539764404,1,1,t,1,Hit,正解(一致),True,False,,6474.0,6923.0,0.0,6526.0,6568.0,3.8069788392371215,3.8069788392371215,6676.0,6354.0,6473.0,6526.0,6676.0,3.957263333333333,3.691459722222222,3.824361527777777,3.8368490066225163,3.3607291390728475,3.598789072847682,3.6448,3.0784,3.3728,6580.0,6585.0,6581.0,0.03042868683934357,0.08959344217096808,0.058983036329509485,0.07895944924901799,0.16607514868214962,0.11807501056004147
S03_5_16,S03,5,16,I,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_35_I_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:52:26.299,1767862346.2991598,57.78754186630249,3467,6935,,,I,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_17,S03,5,17,E,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_5_29_E_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:52:30.156,1767862350.1561797,61.644561767578125,3699,7397,,,E,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_18,S03,5,18,B,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\3_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_38_B_filler_3_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:52:34.002,1767862354.0024147,65.4907968044281,3929,7859,,,B,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_19,S03,5,19,7,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_30_7_unmatch_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T17:52:37.849,1767862357.84909,69.33747220039368,4160,8320,2026-01-08T17:52:39.300,1.4512641429901123,7,8,b,1,Correct Rejection,正解(不一致),True,False,,8320.0,8769.0,0.0,8388.0,8441.0,3.8269084540793346,3.8269084540793346,8538.0,8200.0,8319.0,8388.0,8538.0,4.017480833333333,3.6596974999999996,3.838589166666667,3.7409198675496684,3.257903311258278,3.4994115894039735,3.6022,3.0764,3.3411,8458.0,8449.0,8449.0,0.06883939893104601,0.10978890707270796,0.08835995792621555,0.10336846659919759,0.15938407477667202,0.12960208687783953
S03_5_20,S03,5,20,A,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_5_45_A_filler_4_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:52:41.725,1767862361.7251213,73.21350336074829,4393,8786,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_21,S03,5,21,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,brightness,45.47,,,,,M_5_48_P_filler_0_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:52:45.567,1767862365.5679278,77.05630993843079,4623,9247,,,P,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_22,S03,5,22,0,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,,,,,,,M_5_33_0_unmatch_7_day_sun_empty_ORIG.jpg,Mismatch,2026-01-08T17:52:49.415,1767862369.4152236,80.90360569953918,4854,9708,2026-01-08T17:52:50.793,1.3787062168121338,0,7,b,1,Correct Rejection,正解(不一致),True,False,,9708.0,10157.0,0.0,9787.0,9821.0,3.790326652560489,3.790326652560489,9937.0,9588.0,9707.0,9787.0,9937.0,3.951155,3.6041519444444443,3.7776534722222226,3.8591821192052977,3.3838024282560712,3.6214922737306843,3.6572000000000005,3.1868,3.4255000000000004,9849.0,9853.0,9849.0,0.023277467169650956,0.06113768775149086,0.04133814804344024,0.07439723321408538,0.11579754429825417,0.0932201629428615
S03_5_23,S03,5,23,B,filler,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\1_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_5_44_B_filler_1_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:52:53.258,1767862373.2583082,84.74669027328491,5085,10170,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_24,S03,5,24,0,unmatch,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_5_18_0_unmatch_1_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Mismatch,2026-01-08T17:52:57.106,1767862377.1062582,88.59464025497437,5316,10631,2026-01-08T17:52:58.536,1.430131196975708,0,1,b,1,Correct Rejection,正解(不一致),True,False,,10631.0,11080.0,0.0,10710.0,10766.0,3.784086338533519,3.784086338533519,10860.0,10511.0,10630.0,10710.0,10860.0,3.7756049999999997,3.467375,3.62149,3.7359788079470206,3.2213019867549666,3.478640397350993,3.5298000000000003,3.0782,3.3116999999999996,10763.0,10769.0,10768.0,0.010495322485529873,0.07096809928116615,0.03944498056021338,0.06510347348305752,0.11223908576372624,0.08554213873295258
S03_5_25,S03,5,25,L,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_5_31_L_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:53:00.945,1767862380.945947,92.43432903289796,5546,11092,,,L,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S03_5_26,S03,5,26,J,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_5_2_J_filler_3_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:53:04.791,1767862384.7918615,96.2802436351776,5777,11554,,,J,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
