番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
22533,807804,607320115,,,,,,1034.255,533.657,1129.782,96.507,10008.534,,Both,982.828,644.271,15.617,-71.330,450.000,0.092263,-0.033579,0.995168,-32.000,-54.000,-63.600,4.497,164.375,121.313,35.625,35.484,76.422,Auto,163.156,133.656,1590,10,320,240,1.000,,Both,1082.888,599.925,84.066,-40.994,450.000,0.100825,0.025186,0.994585,32.000,-54.000,-63.600,4.126,162.344,119.250,32.672,30.922,111.469,Auto,160.047,130.406,10,10,320,240,1.000
22534,807805,607320865,,,,,,1034.896,531.458,1239.742,141.389,10888.721,,Both,982.621,643.729,15.475,-70.959,450.000,0.091993,-0.032862,0.995217,-32.000,-54.000,-63.600,4.507,164.406,121.266,35.703,35.094,73.875,Auto,163.156,133.625,1590,10,320,240,0.000,,Both,1085.977,600.676,86.179,-41.508,450.000,0.104875,0.024182,0.994191,32.000,-54.000,-63.600,4.161,162.172,119.297,32.953,31.297,105.609,Auto,160.031,130.391,10,10,320,240,0.000
22535,807806,607321615,,,,,,1033.953,532.508,1205.925,122.169,10726.813,,Both,981.921,644.058,14.996,-71.184,450.000,0.091072,-0.033301,0.995287,-32.000,-54.000,-63.600,4.473,164.438,121.266,35.422,34.656,76.094,Auto,163.156,133.609,1590,10,320,240,1.000,,Both,1084.533,601.339,85.191,-41.961,450.000,0.102986,0.023310,0.994410,32.000,-54.000,-63.600,4.328,162.203,119.281,34.281,32.219,110.078,Auto,160.000,130.359,10,10,320,240,1.000
22536,807807,607322365,,,,,,1034.628,533.235,1165.687,105.670,10275.076,,Both,982.733,644.931,15.551,-71.782,450.000,0.092136,-0.034454,0.995150,-32.000,-54.000,-63.600,4.524,164.375,121.281,35.844,35.672,73.281,Auto,163.141,133.578,1590,10,320,240,0.000,,Both,1084.198,600.667,84.962,-41.501,450.000,0.102544,0.024201,0.994434,32.000,-54.000,-63.600,4.318,162.188,119.203,34.203,32.313,111.813,Auto,159.953,130.313,10,10,320,240,0.000
22537,807808,607323115,,,,,,1036.321,530.020,1252.414,163.776,10794.579,,Both,983.661,643.453,16.186,-70.771,450.000,0.093361,-0.032493,0.995102,-32.000,-54.000,-63.600,4.507,164.266,121.203,35.703,35.469,72.203,Auto,163.078,133.578,1590,10,320,240,1.000,,Both,1087.472,598.909,87.202,-40.299,450.000,0.106827,0.026515,0.993924,32.000,-54.000,-63.600,4.285,161.984,119.125,33.938,31.969,118.000,Auto,159.922,130.313,10,10,320,240,1.000
22538,807809,607323865,,,,,,1035.871,532.951,1168.338,108.540,10129.651,,Both,984.280,644.479,16.609,-71.473,450.000,0.094169,-0.033849,0.994981,-32.000,-54.000,-63.600,4.525,164.203,121.281,35.844,35.219,84.594,Auto,163.047,133.594,1590,10,320,240,0.000,,Both,1085.153,599.752,85.615,-40.876,450.000,0.103793,0.025407,0.994274,32.000,-54.000,-63.600,4.323,162.063,119.125,34.234,31.906,111.000,Auto,159.875,130.281,10,10,320,240,0.000
22539,807810,607324615,,,,,,1035.274,535.695,1140.509,65.222,9966.853,,Both,985.230,644.163,17.259,-71.256,450.000,0.095418,-0.033426,0.994876,-32.000,-54.000,-63.600,4.491,164.109,121.297,35.578,35.078,77.969,Auto,163.016,133.625,1590,10,320,240,1.000,,Both,1083.582,601.598,84.540,-42.138,450.000,0.101740,0.022969,0.994546,32.000,-54.000,-63.600,4.031,162.063,119.188,31.922,29.328,106.547,Auto,159.813,130.250,10,10,320,240,1.000
22540,807811,607325365,,,,,,1035.768,534.892,1209.895,81.568,10504.313,,Both,984.830,645.348,16.986,-72.067,450.000,0.094889,-0.034997,0.994873,-32.000,-54.000,-63.600,4.505,164.141,121.391,35.688,35.266,73.891,Auto,163.031,133.656,1590,10,320,240,0.000,,Both,1085.924,603.134,86.142,-43.189,450.000,0.104813,0.020929,0.994272,32.000,-54.000,-63.600,4.183,161.938,119.297,33.125,31.281,110.703,Auto,159.781,130.266,10,10,320,240,0.000
22541,807812,607326115,,,,,,1035.693,534.819,1143.124,78.245,9934.378,,Both,984.938,644.833,17.060,-71.715,450.000,0.095033,-0.034314,0.994883,-32.000,-54.000,-63.600,4.528,164.188,121.359,35.859,35.188,86.219,Auto,163.078,133.656,1590,10,320,240,1.000,,Both,1084.142,600.742,84.924,-41.553,450.000,0.102472,0.024101,0.994444,32.000,-54.000,-63.600,4.188,162.016,119.141,33.172,30.391,109.578,Auto,159.781,130.250,10,10,320,240,1.000
22542,807813,607326865,,,,,,1035.042,536.440,1131.905,53.700,9922.290,,Both,984.292,646.484,16.618,-72.844,450.000,0.094176,-0.036503,0.994886,-32.000,-54.000,-63.600,4.523,164.250,121.453,35.828,35.500,71.203,Auto,163.109,133.672,1590,10,320,240,0.000,,Both,1083.357,602.480,84.387,-42.741,450.000,0.101448,0.021803,0.994602,32.000,-54.000,-63.600,4.034,162.125,119.250,31.953,29.484,102.016,Auto,159.859,130.281,10,10,320,240,0.000
22543,807814,607327615,,,,,,1035.388,533.583,1144.880,97.459,9989.881,,Both,982.799,647.182,15.596,-73.322,450.000,0.092212,-0.037433,0.995036,-32.000,-54.000,-63.600,4.510,164.359,121.516,35.719,35.578,45.031,Auto,163.125,133.672,1590,10,320,240,1.000,,Both,1084.408,600.183,85.106,-41.170,450.000,0.102819,0.024839,0.994390,32.000,-54.000,-63.600,4.028,162.219,119.172,31.906,29.797,113.906,Auto,160.000,130.297,10,10,320,240,1.000
22544,807815,607328365,,,,,,1035.378,531.354,1259.133,144.420,10988.333,,Both,982.020,646.145,15.063,-72.612,450.000,0.091192,-0.036064,0.995180,-32.000,-54.000,-63.600,4.493,164.438,121.469,35.594,35.453,24.656,Auto,163.172,133.688,1590,10,320,240,0.000,,Both,1086.853,601.010,86.778,-41.736,450.000,0.106023,0.023738,0.994080,32.000,-54.000,-63.600,4.172,162.219,119.281,33.047,31.063,110.625,Auto,160.125,130.344,10,10,320,240,0.000
22545,807816,607329115,,,,,,1035.425,531.464,1172.917,132.748,10229.535,,Both,981.847,646.771,14.945,-73.041,450.000,0.090963,-0.036894,0.995171,-32.000,-54.000,-63.600,4.496,164.531,121.500,35.609,35.188,54.953,Auto,163.250,133.688,1590,10,320,240,1.000,,Both,1085.311,598.975,85.723,-40.344,450.000,0.103998,0.026436,0.994226,32.000,-54.000,-63.600,4.158,162.391,119.172,32.938,30.656,103.906,Auto,160.203,130.359,10,10,320,240,1.000
22546,807817,607329865,,,,,,1035.523,531.860,1236.034,133.219,10765.949,,Both,981.817,647.572,14.925,-73.588,450.000,0.090920,-0.037954,0.995135,-32.000,-54.000,-63.600,4.485,164.578,121.547,35.516,35.203,80.000,Auto,163.297,133.703,1590,10,320,240,0.000,,Both,1086.651,601.085,86.640,-41.787,450.000,0.105760,0.023639,0.994111,32.000,-54.000,-63.600,4.158,162.328,119.297,32.938,31.078,112.172,Auto,160.219,130.375,10,10,320,240,0.000
22547,807818,607330615,,,,,,1034.380,536.085,1182.689,62.245,10459.619,,Both,982.576,648.055,15.444,-73.918,450.000,0.091916,-0.038589,0.995019,-32.000,-54.000,-63.600,4.504,164.563,121.578,35.672,35.297,70.594,Auto,163.328,133.703,1590,10,320,240,1.000,,Both,1084.385,604.501,85.090,-44.124,450.000,0.102801,0.019123,0.994518,32.000,-54.000,-63.600,4.035,162.391,119.422,31.953,29.516,108.656,Auto,160.172,130.328,10,10,320,240,1.000
22548,807819,607331365,,,,,,1033.495,536.253,1154.740,58.872,10335.387,,Both,981.673,647.911,14.826,-73.820,450.000,0.090729,-0.038403,0.995135,-32.000,-54.000,-63.600,4.520,164.578,121.578,35.813,35.344,32.750,Auto,163.297,133.703,1590,10,320,240,0.000,,Both,1083.056,604.230,84.180,-43.939,450.000,0.101058,0.019486,0.994690,32.000,-54.000,-63.600,4.032,162.438,119.359,31.938,29.672,106.578,Auto,160.141,130.297,10,10,320,240,0.000
22549,807820,607332115,,,,,,1034.658,531.996,1206.171,129.320,10627.574,,Both,981.467,646.240,14.685,-72.677,450.000,0.090465,-0.036191,0.995242,-32.000,-54.000,-63.600,4.497,164.547,121.469,35.609,35.375,36.828,Auto,163.234,133.703,1590,10,320,240,1.000,,Both,1085.305,600.732,85.719,-41.545,450.000,0.103995,0.024111,0.994286,32.000,-54.000,-63.600,4.113,162.297,119.188,32.578,29.609,109.047,Auto,160.109,130.281,10,10,320,240,1.000
22550,807821,607332865,,,,,,1034.340,532.831,1204.542,116.163,10658.716,,Both,981.546,646.252,14.739,-72.685,450.000,0.090569,-0.036207,0.995232,-32.000,-54.000,-63.600,4.504,164.500,121.484,35.672,35.313,41.563,Auto,163.203,133.703,1590,10,320,240,0.000,,Both,1084.949,601.675,85.476,-42.191,450.000,0.103532,0.022863,0.994363,32.000,-54.000,-63.600,4.052,162.281,119.219,32.094,30.063,106.453,Auto,160.078,130.266,10,10,320,240,0.000
22551,807822,607333615,,,,,,1035.596,531.869,1173.051,126.167,10207.509,,Both,982.188,646.974,15.179,-73.179,450.000,0.091410,-0.037160,0.995120,-32.000,-54.000,-63.600,4.526,164.453,121.531,35.859,35.516,26.750,Auto,163.188,133.719,1590,10,320,240,1.000,,Both,1085.421,599.319,85.798,-40.579,450.000,0.104143,0.025980,0.994223,32.000,-54.000,-63.600,4.156,162.281,119.109,32.922,30.828,109.047,Auto,160.109,130.281,10,10,320,240,1.000
22552,807823,607334365,,,,,,1035.706,530.574,1172.030,145.936,10183.873,,Both,981.756,646.622,14.883,-72.938,450.000,0.090843,-0.036697,0.995189,-32.000,-54.000,-63.600,4.485,164.500,121.516,35.531,35.047,59.297,Auto,163.219,133.719,1590,10,320,240,0.000,,Both,1085.581,597.914,85.908,-39.618,450.000,0.104347,0.027839,0.994151,32.000,-54.000,-63.600,4.166,162.250,119.031,33.000,30.750,109.922,Auto,160.094,130.281,10,10,320,240,0.000
22553,807824,607335115,,,,,,1035.835,531.000,1177.778,139.779,10216.367,,Both,981.861,647.250,14.954,-73.368,450.000,0.090978,-0.037527,0.995146,-32.000,-54.000,-63.600,4.501,164.563,121.531,35.656,35.375,33.344,Auto,163.297,133.703,1590,10,320,240,1.000,,Both,1085.819,598.518,86.071,-40.031,450.000,0.104661,0.027038,0.994140,32.000,-54.000,-63.600,4.147,162.266,119.109,32.844,30.594,108.516,Auto,160.109,130.313,10,10,320,240,1.000
22554,807825,607335865,,,,,,1035.514,532.240,1164.041,119.623,10140.125,,Both,982.944,645.578,15.696,-72.224,450.000,0.092410,-0.035309,0.995095,-32.000,-54.000,-63.600,4.449,164.625,121.438,35.234,34.641,60.234,Auto,163.406,133.688,1590,10,320,240,0.000,,Both,1084.980,599.262,85.497,-40.540,450.000,0.103564,0.026058,0.994281,32.000,-54.000,-63.600,4.151,162.375,119.094,32.875,30.750,109.500,Auto,160.172,130.281,10,10,320,240,0.000
22555,807826,607336615,,,,,,1036.028,532.108,1114.118,115.648,9639.698,,Both,983.537,645.476,16.101,-72.154,450.000,0.093189,-0.035171,0.995027,-32.000,-54.000,-63.600,4.465,164.703,121.406,35.375,35.188,42.484,Auto,163.516,133.672,1590,10,320,240,1.000,,Both,1083.959,596.955,84.799,-38.962,450.000,0.102219,0.029114,0.994336,32.000,-54.000,-63.600,3.992,162.484,118.953,31.625,29.250,103.234,Auto,160.250,130.266,10,10,320,240,1.000
22556,807827,607337365,,,,,,1035.069,534.015,1138.062,90.735,9972.614,,Both,983.355,645.672,15.977,-72.289,450.000,0.092949,-0.035432,0.995040,-32.000,-54.000,-63.600,4.445,164.734,121.422,35.203,34.719,66.109,Auto,163.531,133.672,1590,10,320,240,0.000,,Both,1083.784,600.306,84.679,-41.254,450.000,0.102002,0.024679,0.994478,32.000,-54.000,-63.600,3.998,162.547,119.141,31.672,29.484,109.375,Auto,160.297,130.266,10,10,320,240,0.000
22557,807828,607338115,,,,,,1035.183,531.737,1163.012,127.823,10175.810,,Both,982.852,644.311,15.632,-71.358,450.000,0.092294,-0.033633,0.995164,-32.000,-54.000,-63.600,4.444,164.734,121.359,35.203,34.672,58.828,Auto,163.500,133.688,1590,10,320,240,1.000,,Both,1084.646,598.749,85.268,-40.189,450.000,0.103126,0.026737,0.994309,32.000,-54.000,-63.600,4.136,162.516,119.094,32.766,30.516,107.094,Auto,160.313,130.297,10,10,320,240,1.000
22558,807829,607338865,,,,,,1036.355,533.589,1165.216,97.830,10038.562,,Both,984.587,645.842,16.820,-72.405,450.000,0.094567,-0.035651,0.994880,-32.000,-54.000,-63.600,4.463,164.563,121.453,35.344,35.031,62.734,Auto,163.438,133.688,1590,10,320,240,0.000,,Both,1085.482,600.178,85.840,-41.167,450.000,0.104226,0.024843,0.994243,32.000,-54.000,-63.600,4.073,162.453,119.172,32.266,30.375,107.813,Auto,160.297,130.297,10,10,320,240,0.000
22559,807830,607339615,,,,,,1035.138,533.243,1128.899,101.522,9883.280,,Both,982.845,646.022,15.628,-72.528,450.000,0.092278,-0.035897,0.995086,-32.000,-54.000,-63.600,4.469,164.563,121.469,35.391,34.844,71.313,Auto,163.344,133.703,1590,10,320,240,1.000,,Both,1083.715,599.243,84.632,-40.527,450.000,0.101907,0.026087,0.994452,32.000,-54.000,-63.600,4.097,162.422,119.094,32.453,30.844,110.516,Auto,160.172,130.297,10,10,320,240,1.000
22560,807831,607340365,,,,,,1033.187,533.950,1137.218,94.010,10221.529,,Both,981.870,643.927,14.961,-71.095,450.000,0.091005,-0.033128,0.995299,-32.000,-54.000,-63.600,4.470,164.547,121.359,35.406,34.844,62.156,Auto,163.266,133.703,1590,10,320,240,0.000,,Both,1082.272,601.048,83.645,-41.762,450.000,0.100022,0.023702,0.994703,32.000,-54.000,-63.600,4.023,162.375,119.188,31.859,29.844,104.938,Auto,160.047,130.297,10,10,320,240,0.000
22561,807832,607341115,,,,,,1035.614,530.337,1195.248,152.742,10398.271,,Both,982.463,644.576,15.367,-71.539,450.000,0.091782,-0.033985,0.995199,-32.000,-54.000,-63.600,4.467,164.469,121.391,35.391,34.781,59.563,Auto,163.219,133.703,1590,10,320,240,1.000,,Both,1085.867,598.175,86.104,-39.796,450.000,0.104722,0.027493,0.994121,32.000,-54.000,-63.600,4.139,162.109,119.063,32.781,30.703,105.203,Auto,159.969,130.281,10,10,320,240,1.000
22562,807833,607341865,,,,,,1035.128,532.425,1171.833,118.155,10260.423,,Both,982.892,644.911,15.660,-71.768,450.000,0.092345,-0.034426,0.995132,-32.000,-54.000,-63.600,4.498,164.422,121.391,35.625,35.422,75.547,Auto,163.188,133.688,1590,10,320,240,0.000,,Both,1084.799,599.811,85.373,-40.916,450.000,0.103329,0.025331,0.994325,32.000,-54.000,-63.600,4.043,162.141,119.109,32.016,29.781,103.891,Auto,159.938,130.266,10,10,320,240,0.000
22563,807834,607342615,,,,,,1034.437,531.736,1198.297,133.042,10589.554,,Both,981.463,645.362,14.682,-72.076,450.000,0.090464,-0.035029,0.995284,-32.000,-54.000,-63.600,4.450,164.469,121.438,35.250,34.156,78.797,Auto,163.172,133.703,1590,10,320,240,1.000,,Both,1084.934,600.274,85.466,-41.233,450.000,0.103509,0.024718,0.994321,32.000,-54.000,-63.600,4.117,162.172,119.156,32.609,30.984,112.859,Auto,159.969,130.281,10,10,320,240,1.000
22564,807835,607343365,,,,,,1033.214,532.921,1139.751,110.210,10240.402,,Both,981.479,643.600,14.693,-70.871,450.000,0.090492,-0.032697,0.995360,-32.000,-54.000,-63.600,4.487,164.500,121.328,35.547,34.625,68.453,Auto,163.203,133.703,1590,10,320,240,0.000,,Both,1082.443,600.083,83.761,-41.102,450.000,0.100242,0.024978,0.994650,32.000,-54.000,-63.600,4.014,162.359,119.156,31.797,30.047,107.078,Auto,160.047,130.313,10,10,320,240,0.000
22565,807836,607344115,,,,,,1034.875,530.381,1189.790,152.857,10452.951,,Both,981.215,645.391,14.512,-72.096,450.000,0.090137,-0.035068,0.995312,-32.000,-54.000,-63.600,4.454,164.563,121.438,35.281,34.016,74.719,Auto,163.234,133.703,1590,10,320,240,1.000,,Both,1085.233,598.489,85.670,-40.011,450.000,0.103893,0.027080,0.994220,32.000,-54.000,-63.600,4.141,162.281,119.125,32.797,30.500,101.594,Auto,160.109,130.344,10,10,320,240,1.000
22566,807837,607344865,,,,,,1036.301,528.845,1188.502,173.752,10246.426,,Both,982.105,645.328,15.122,-72.053,450.000,0.091308,-0.034982,0.995208,-32.000,-54.000,-63.600,4.464,164.594,121.422,35.359,34.516,65.469,Auto,163.328,133.688,1590,10,320,240,0.000,,Both,1086.460,596.257,86.509,-38.485,450.000,0.105491,0.030027,0.993967,32.000,-54.000,-63.600,4.151,162.266,119.063,32.875,31.031,108.156,Auto,160.141,130.391,10,10,320,240,0.000
22567,807838,607345615,,,,,,1034.213,537.095,1100.000,43.062,9750.216,,Both,983.816,646.151,16.292,-72.616,450.000,0.093553,-0.036063,0.994961,-32.000,-54.000,-63.600,4.465,164.594,121.469,35.359,34.641,67.594,Auto,163.422,133.688,1590,10,320,240,1.000,,Both,1081.696,602.205,83.250,-42.554,450.000,0.099269,0.022171,0.994814,32.000,-54.000,-63.600,3.957,162.484,119.328,31.344,29.500,103.203,Auto,160.141,130.375,10,10,320,240,1.000
22568,807839,607346365,,,,,,1035.115,533.377,1143.921,100.868,10017.849,,Both,983.495,644.722,16.072,-71.639,450.000,0.093137,-0.034174,0.995067,-32.000,-54.000,-63.600,4.460,164.641,121.375,35.328,34.469,67.406,Auto,163.453,133.688,1590,10,320,240,0.000,,Both,1083.953,599.750,84.794,-40.874,450.000,0.102220,0.025414,0.994437,32.000,-54.000,-63.600,3.959,162.375,119.234,31.359,29.406,101.844,Auto,160.141,130.391,10,10,320,240,0.000
22569,807840,607347115,,,,,,1035.972,530.823,1155.318,139.550,10003.437,,Both,983.026,644.885,15.751,-71.750,450.000,0.092520,-0.034391,0.995117,-32.000,-54.000,-63.600,4.463,164.594,121.406,35.344,34.500,70.031,Auto,163.375,133.703,1590,10,320,240,1.000,,Both,1085.187,597.259,85.638,-39.170,450.000,0.103828,0.028707,0.994181,32.000,-54.000,-63.600,3.986,162.297,119.109,31.563,29.781,106.141,Auto,160.125,130.391,10,10,320,240,1.000
22570,807841,607347865,,,,,,1034.387,532.882,1115.921,106.790,9868.261,,Both,981.882,645.714,14.969,-72.317,450.000,0.091013,-0.035494,0.995217,-32.000,-54.000,-63.600,4.436,164.531,121.469,35.141,34.250,73.313,Auto,163.250,133.719,1590,10,320,240,0.000,,Both,1082.851,598.806,84.040,-40.228,450.000,0.100773,0.026668,0.994552,32.000,-54.000,-63.600,3.964,162.391,119.172,31.391,29.453,102.844,Auto,160.094,130.406,10,10,320,240,0.000
22571,807842,607348615,,,,,,1035.451,530.279,1199.989,154.605,10462.054,,Both,982.151,644.754,15.153,-71.660,450.000,0.091370,-0.034222,0.995229,-32.000,-54.000,-63.600,4.462,164.453,121.438,35.344,34.531,65.938,Auto,163.188,133.750,1590,10,320,240,1.000,,Both,1085.855,598.341,86.096,-39.910,450.000,0.104708,0.027273,0.994129,32.000,-54.000,-63.600,4.061,162.172,119.203,32.172,30.313,104.750,Auto,160.016,130.422,10,10,320,240,1.000
22572,807843,607349365,,,,,,1034.294,532.681,1173.148,115.575,10387.242,,Both,982.071,644.826,15.098,-71.710,450.000,0.091266,-0.034317,0.995235,-32.000,-54.000,-63.600,4.456,164.438,121.453,35.297,34.438,62.578,Auto,163.156,133.766,1590,10,320,240,0.000,,Both,1084.169,600.514,84.942,-41.397,450.000,0.102506,0.024403,0.994433,32.000,-54.000,-63.600,4.051,162.203,119.281,32.094,29.969,100.656,Auto,159.969,130.406,10,10,320,240,0.000
22573,807844,607350115,,,,,,1036.250,530.062,1178.108,153.548,10163.629,,Both,982.713,645.360,15.538,-72.075,450.000,0.092107,-0.035022,0.995133,-32.000,-54.000,-63.600,4.432,164.406,121.484,35.094,34.297,76.328,Auto,163.172,133.750,1590,10,320,240,1.000,,Both,1086.073,597.180,86.244,-39.116,450.000,0.104988,0.028808,0.994056,32.000,-54.000,-63.600,4.005,162.078,119.125,31.719,29.625,101.969,Auto,159.938,130.406,10,10,320,240,1.000
22574,807845,607350865,,,,,,1035.864,531.494,1168.977,131.069,10136.215,,Both,982.935,645.608,15.689,-72.244,450.000,0.092397,-0.035348,0.995095,-32.000,-54.000,-63.600,4.454,164.453,121.469,35.281,34.344,77.313,Auto,163.234,133.734,1590,10,320,240,0.000,,Both,1085.441,598.519,85.812,-40.032,450.000,0.104166,0.027039,0.994192,32.000,-54.000,-63.600,4.044,162.094,119.172,32.031,29.781,107.344,Auto,159.938,130.375,10,10,320,240,0.000
22575,807846,607351615,,,,,,1035.724,530.127,1142.589,148.971,9925.599,,Both,982.545,644.434,15.423,-71.442,450.000,0.091890,-0.033796,0.995195,-32.000,-54.000,-63.600,4.444,164.500,121.375,35.203,34.297,71.078,Auto,163.266,133.703,1590,10,320,240,1.000,,Both,1084.716,596.218,85.316,-38.458,450.000,0.103207,0.030086,0.994205,32.000,-54.000,-63.600,4.076,162.188,119.047,32.281,30.094,104.031,Auto,159.984,130.391,10,10,320,240,1.000
22576,807847,607352365,,,,,,1035.030,533.245,1133.995,102.098,9942.087,,Both,982.427,646.646,15.342,-72.955,450.000,0.091726,-0.036725,0.995107,-32.000,-54.000,-63.600,4.442,164.578,121.484,35.188,34.391,58.234,Auto,163.344,133.688,1590,10,320,240,0.000,,Both,1083.851,599.593,84.725,-40.767,450.000,0.102087,0.025623,0.994445,32.000,-54.000,-63.600,3.968,162.328,119.234,31.422,29.422,98.625,Auto,160.078,130.406,10,10,320,240,0.000
22577,807848,607353115,,,,,,1036.115,531.393,1152.663,130.347,9961.815,,Both,983.343,645.257,15.969,-72.005,450.000,0.092936,-0.034883,0.995061,-32.000,-54.000,-63.600,4.410,164.625,121.484,34.938,34.188,71.391,Auto,163.422,133.750,1590,10,320,240,1.000,,Both,1085.190,597.686,85.640,-39.462,450.000,0.103834,0.028142,0.994196,32.000,-54.000,-63.600,4.011,162.328,119.156,31.766,29.750,105.719,Auto,160.156,130.422,10,10,320,240,1.000
22578,807849,607353865,,,,,,1037.418,529.091,1120.119,157.837,9517.510,,Both,983.390,645.776,16.001,-72.360,450.000,0.092995,-0.035570,0.995031,-32.000,-54.000,-63.600,4.442,164.688,121.594,35.188,34.531,57.172,Auto,163.484,133.828,1590,10,320,240,0.000,,Both,1085.524,593.596,85.869,-36.664,450.000,0.104254,0.033551,0.993985,32.000,-54.000,-63.600,3.858,162.328,118.969,30.563,28.172,99.125,Auto,160.156,130.453,10,10,320,240,0.000
22579,807850,607354615,,,,,,1035.828,532.785,1152.609,109.673,9998.967,,Both,983.892,645.006,16.344,-71.833,450.000,0.093657,-0.034548,0.995005,-32.000,-54.000,-63.600,4.378,164.750,121.641,34.672,33.734,62.766,Auto,163.578,133.938,1590,10,320,240,1.000,,Both,1084.789,599.137,85.366,-40.454,450.000,0.103313,0.026223,0.994303,32.000,-54.000,-63.600,3.991,162.313,119.250,31.609,29.922,104.250,Auto,160.109,130.438,10,10,320,240,1.000
22580,807851,607355365,,,,,,1039.169,529.629,1154.457,151.232,9592.327,,Both,986.872,643.473,18.383,-70.784,450.000,0.097577,-0.032507,0.994697,-32.000,-54.000,-63.600,4.484,164.609,121.594,35.516,34.766,71.203,Auto,163.609,133.969,1590,10,320,240,0.000,,Both,1087.352,594.024,87.119,-36.957,450.000,0.106649,0.032976,0.993750,32.000,-54.000,-63.600,4.082,162.141,119.000,32.328,30.500,108.531,Auto,160.063,130.438,10,10,320,240,0.000
22581,807852,607356115,,,,,,1036.863,530.484,1132.586,140.223,9692.973,,Both,984.020,644.651,16.432,-71.590,450.000,0.093827,-0.034077,0.995005,-32.000,-54.000,-63.600,4.444,164.719,121.688,35.203,34.328,64.734,Auto,163.563,134.000,1590,10,320,240,1.000,,Both,1085.196,595.546,85.645,-37.998,450.000,0.103833,0.030972,0.994112,32.000,-54.000,-63.600,4.056,162.188,119.047,32.125,29.828,97.391,Auto,160.016,130.422,10,10,320,240,1.000
22582,807853,607356865,,,,,,1035.957,533.514,1161.203,99.163,10056.457,,Both,984.050,645.875,16.452,-72.427,450.000,0.093862,-0.035698,0.994945,-32.000,-54.000,-63.600,4.447,164.453,121.781,35.234,34.109,64.563,Auto,163.297,134.016,1590,10,320,240,0.000,,Both,1085.109,600.192,85.585,-41.176,450.000,0.103737,0.024826,0.994295,32.000,-54.000,-63.600,3.940,162.141,119.344,31.203,29.125,96.344,Auto,159.969,130.469,10,10,320,240,0.000
22583,807854,607357615,,,,,,1039.687,532.175,1402.596,137.724,11578.361,,Both,987.045,647.540,18.501,-73.566,450.000,0.097786,-0.037887,0.994486,-32.000,-54.000,-63.600,4.340,163.969,121.969,34.375,33.391,62.000,Auto,162.984,134.109,1590,10,320,240,1.000,,Both,1092.622,603.160,90.724,-43.207,450.000,0.113574,0.020874,0.993310,32.000,-54.000,-63.600,3.939,161.703,119.719,31.203,29.031,95.703,Auto,159.875,130.625,10,10,320,240,1.000
22584,807855,607358365,,,,,,1045.236,534.263,1347.782,90.713,10401.648,,Both,995.015,647.234,23.953,-73.357,450.000,0.108226,-0.037441,0.993421,-32.000,-54.000,-63.600,4.437,163.438,121.938,35.141,33.828,68.688,Auto,162.906,134.094,1590,10,320,240,0.000,,Both,1096.412,602.232,93.317,-42.572,450.000,0.118516,0.022088,0.992706,32.000,-54.000,-63.600,3.898,161.406,119.781,30.875,28.641,97.906,Auto,159.766,130.703,10,10,320,240,0.000
