番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
16578,84907,65283142,,,,,,1020.166,545.541,169.725,-15.632,1855.645,,Both,991.104,603.849,21.278,-43.678,450.000,0.105074,0.019982,0.994264,-33.000,-54.000,-63.600,4.124,190.359,149.250,32.672,29.281,101.047,Auto,184.672,161.672,1590,10,320,240,0.000,,Both,1061.787,604.016,69.631,-43.792,450.000,0.071127,0.019821,0.997270,33.000,-54.000,-63.600,3.645,185.938,126.875,28.875,27.656,121.078,Auto,182.781,135.547,10,10,320,240,0.000
16579,84908,65283892,,,,,,1019.094,545.852,161.591,-16.001,1798.767,,Both,991.146,601.740,21.307,-42.236,450.000,0.105124,0.022773,0.994198,-33.000,-54.000,-63.600,4.170,190.516,149.078,33.031,29.234,103.391,Auto,184.828,161.625,1590,10,320,240,1.000,,Both,1061.395,605.473,69.362,-44.789,450.000,0.070611,0.017886,0.997344,33.000,-54.000,-63.600,3.650,185.859,126.969,28.906,27.672,128.875,Auto,182.672,135.547,10,10,320,240,1.000
16580,84909,65284642,,,,,,1019.944,546.268,166.927,-17.453,1831.820,,Both,991.272,603.821,21.392,-43.659,450.000,0.105294,0.020019,0.994240,-33.000,-54.000,-63.600,4.180,190.531,149.156,33.109,29.125,103.438,Auto,184.859,161.578,1590,10,320,240,0.000,,Both,1061.770,605.138,69.619,-44.560,450.000,0.071106,0.018331,0.997300,33.000,-54.000,-63.600,3.608,185.859,126.906,28.578,27.375,112.891,Auto,182.688,135.516,10,10,320,240,0.000
16581,84910,65285392,,,,,,1020.646,544.591,171.755,-13.001,1862.973,,Both,991.412,603.244,21.488,-43.264,450.000,0.105476,0.020782,0.994205,-33.000,-54.000,-63.600,4.145,190.406,149.094,32.828,29.203,104.125,Auto,184.750,161.547,1590,10,320,240,1.000,,Both,1062.086,602.644,69.835,-42.853,450.000,0.071520,0.021642,0.997204,33.000,-54.000,-63.600,3.612,185.953,126.734,28.609,27.047,109.516,Auto,182.813,135.469,10,10,320,240,1.000
16582,84911,65286142,,,,,,1019.931,543.857,174.398,-11.222,1914.213,,Both,991.253,601.174,21.379,-41.848,450.000,0.105261,0.023523,0.994166,-33.000,-54.000,-63.600,4.148,190.281,148.938,32.859,29.156,102.953,Auto,184.609,161.516,1590,10,320,240,0.000,,Both,1063.001,604.222,70.461,-43.933,450.000,0.072732,0.019545,0.997160,33.000,-54.000,-63.600,3.609,185.953,126.781,28.594,27.406,113.188,Auto,182.859,135.438,10,10,320,240,0.000
16583,84912,65286892,,,,,,1020.537,544.896,167.854,-13.574,1823.950,,Both,990.986,604.193,21.197,-43.913,450.000,0.104921,0.019527,0.994289,-33.000,-54.000,-63.600,4.127,190.313,149.109,32.688,29.281,102.156,Auto,184.625,161.516,1590,10,320,240,1.000,,Both,1060.740,601.262,68.915,-41.909,450.000,0.069738,0.023479,0.997289,33.000,-54.000,-63.600,3.629,186.016,126.594,28.750,27.188,116.063,Auto,182.797,135.422,10,10,320,240,1.000
16584,84913,65287642,,,,,,1022.003,547.127,169.652,-19.501,1799.903,,Both,993.167,605.524,22.689,-44.824,450.000,0.107780,0.017760,0.994016,-33.000,-54.000,-63.600,4.140,190.313,149.141,32.797,29.391,103.203,Auto,184.781,161.469,1590,10,320,240,0.000,,Both,1062.903,604.489,70.394,-44.115,450.000,0.072603,0.019191,0.997176,33.000,-54.000,-63.600,3.632,185.766,126.766,28.766,27.359,127.188,Auto,182.672,135.391,10,10,320,240,0.000
16585,84914,65288392,,,,,,1019.811,548.618,152.846,-22.024,1681.036,,Both,991.833,604.984,21.776,-44.455,450.000,0.106032,0.018477,0.994191,-33.000,-54.000,-63.600,4.146,190.469,149.063,32.844,29.438,103.500,Auto,184.844,161.422,1590,10,320,240,1.000,,Both,1059.962,605.387,68.383,-44.730,450.000,0.068717,0.018003,0.997474,33.000,-54.000,-63.600,3.635,185.859,126.734,28.797,27.844,121.781,Auto,182.594,135.328,10,10,320,240,1.000
16586,84915,65289142,,,,,,1019.229,547.016,163.138,-19.325,1811.870,,Both,991.265,603.079,21.388,-43.151,450.000,0.105283,0.021001,0.994221,-33.000,-54.000,-63.600,4.117,190.469,148.953,32.609,28.922,104.656,Auto,184.797,161.422,1590,10,320,240,0.000,,Both,1061.710,606.996,69.578,-45.831,450.000,0.071030,0.015864,0.997348,33.000,-54.000,-63.600,3.589,185.891,126.781,28.422,27.188,126.781,Auto,182.719,135.266,10,10,320,240,0.000
16587,84916,65289892,,,,,,1019.654,546.668,176.481,-19.726,1946.094,,Both,990.715,604.736,21.012,-44.285,450.000,0.104568,0.018808,0.994340,-33.000,-54.000,-63.600,4.124,190.375,149.078,32.672,29.484,102.563,Auto,184.672,161.453,1590,10,320,240,1.000,,Both,1062.836,607.534,70.348,-46.199,450.000,0.072518,0.015147,0.997252,33.000,-54.000,-63.600,3.593,185.969,126.766,28.453,27.672,111.172,Auto,182.859,135.219,10,10,320,240,1.000
16588,84917,65290642,,,,,,1019.221,543.788,186.538,-11.932,2072.010,,Both,989.934,602.167,20.477,-42.527,450.000,0.103537,0.022212,0.994378,-33.000,-54.000,-63.600,4.135,190.375,148.922,32.750,28.953,103.047,Auto,184.609,161.438,1590,10,320,240,0.000,,Both,1063.565,606.041,70.847,-45.178,450.000,0.073480,0.017128,0.997150,33.000,-54.000,-63.600,3.622,185.953,126.703,28.688,27.500,126.047,Auto,182.891,135.250,10,10,320,240,0.000
16589,84918,65291392,,,,,,1020.198,545.101,176.132,-14.926,1924.700,,Both,991.331,602.976,21.433,-43.081,450.000,0.105370,0.021137,0.994208,-33.000,-54.000,-63.600,4.203,190.406,148.953,33.297,29.609,102.859,Auto,184.750,161.438,1590,10,320,240,1.000,,Both,1063.161,605.411,70.571,-44.747,450.000,0.072945,0.017966,0.997174,33.000,-54.000,-63.600,3.607,185.906,126.688,28.578,27.266,106.672,Auto,182.828,135.250,10,10,320,240,1.000
16590,84919,65292142,,,,,,1019.315,548.323,159.876,-22.433,1773.073,,Both,991.350,604.533,21.446,-44.146,450.000,0.105399,0.019077,0.994247,-33.000,-54.000,-63.600,4.198,190.547,149.016,33.250,29.516,102.406,Auto,184.891,161.391,1590,10,320,240,0.000,,Both,1061.175,607.550,69.212,-46.210,450.000,0.070324,0.015129,0.997409,33.000,-54.000,-63.600,3.635,185.969,126.797,28.797,27.922,128.859,Auto,182.750,135.266,10,10,320,240,0.000
16591,84920,65292892,,,,,,1019.528,546.350,164.231,-17.518,1814.826,,Both,991.004,603.530,21.209,-43.460,450.000,0.104942,0.020405,0.994269,-33.000,-54.000,-63.600,4.175,190.609,148.969,33.063,29.719,102.828,Auto,184.922,161.406,1590,10,320,240,1.000,,Both,1061.304,605.220,69.301,-44.616,450.000,0.070491,0.018222,0.997346,33.000,-54.000,-63.600,3.596,186.000,126.656,28.484,27.234,112.563,Auto,182.813,135.250,10,10,320,240,1.000
16592,84921,65293642,,,,,,1018.937,545.931,168.778,-16.986,1883.787,,Both,990.063,603.647,20.566,-43.540,450.000,0.103711,0.020252,0.994401,-33.000,-54.000,-63.600,4.195,190.609,148.969,33.219,29.344,103.438,Auto,184.859,161.406,1590,10,320,240,0.000,,Both,1061.331,605.718,69.319,-44.956,450.000,0.070528,0.017562,0.997355,33.000,-54.000,-63.600,3.600,186.141,126.656,28.516,26.797,113.547,Auto,182.953,135.219,10,10,320,240,0.000
16593,84922,65294392,,,,,,1018.182,545.286,164.729,-14.966,1862.438,,Both,990.620,600.170,20.947,-41.162,450.000,0.104430,0.024852,0.994222,-33.000,-54.000,-63.600,4.168,190.500,148.797,33.016,29.063,104.563,Auto,184.766,161.438,1590,10,320,240,1.000,,Both,1061.843,606.903,69.669,-45.767,450.000,0.071206,0.015986,0.997334,33.000,-54.000,-63.600,3.614,186.172,126.734,28.625,27.609,117.672,Auto,183.000,135.234,10,10,320,240,1.000
16594,84923,65295142,,,,,,1018.262,544.480,181.829,-13.982,2052.978,,Both,989.786,601.117,20.376,-41.809,450.000,0.103340,0.023602,0.994366,-33.000,-54.000,-63.600,4.182,190.516,148.891,33.125,28.844,102.734,Auto,184.734,161.484,1590,10,320,240,0.000,,Both,1063.257,607.878,70.636,-46.434,450.000,0.073076,0.014690,0.997218,33.000,-54.000,-63.600,3.608,186.063,126.813,28.578,27.688,113.266,Auto,182.984,135.250,10,10,320,240,0.000
16595,84924,65295892,,,,,,1020.480,545.044,172.495,-14.385,1876.140,,Both,991.848,602.501,21.787,-42.756,450.000,0.106045,0.021765,0.994123,-33.000,-54.000,-63.600,4.170,190.453,148.969,33.031,29.703,101.938,Auto,184.813,161.469,1590,10,320,240,1.000,,Both,1063.040,604.738,70.488,-44.286,450.000,0.072784,0.018860,0.997169,33.000,-54.000,-63.600,3.609,185.953,126.672,28.594,27.547,113.938,Auto,182.859,135.297,10,10,320,240,1.000
16596,84925,65296642,,,,,,1018.639,547.183,161.288,-19.758,1809.331,,Both,991.085,602.325,21.265,-42.636,450.000,0.105046,0.021999,0.994224,-33.000,-54.000,-63.600,4.170,190.609,148.953,33.031,28.734,103.203,Auto,184.922,161.453,1590,10,320,240,0.000,,Both,1061.573,607.910,69.485,-46.456,450.000,0.070851,0.014650,0.997379,33.000,-54.000,-63.600,3.625,185.953,126.844,28.703,27.719,118.313,Auto,182.766,135.281,10,10,320,240,0.000
16597,84926,65297392,,,,,,1019.813,545.067,166.551,-14.109,1831.694,,Both,991.239,602.275,21.370,-42.601,450.000,0.105246,0.022065,0.994201,-33.000,-54.000,-63.600,4.154,190.469,148.922,32.906,28.953,102.109,Auto,184.781,161.438,1590,10,320,240,1.000,,Both,1061.782,604.033,69.628,-43.804,450.000,0.071121,0.019798,0.997271,33.000,-54.000,-63.600,3.612,185.938,126.656,28.609,27.719,118.016,Auto,182.781,135.313,10,10,320,240,1.000
16598,84927,65298142,,,,,,1018.642,540.959,197.461,-3.227,2215.002,,Both,988.902,599.822,19.771,-40.923,450.000,0.102177,0.025320,0.994444,-33.000,-54.000,-63.600,4.141,190.109,148.781,32.797,29.016,102.344,Auto,184.266,161.438,1590,10,320,240,0.000,,Both,1063.990,604.392,71.138,-44.050,450.000,0.074038,0.019317,0.997068,33.000,-54.000,-63.600,3.604,185.766,126.688,28.547,27.359,116.719,Auto,182.734,135.328,10,10,320,240,0.000
16599,84928,65298892,,,,,,1017.601,541.785,185.070,-5.736,2113.539,,Both,988.846,598.572,19.733,-40.068,450.000,0.102100,0.026974,0.994408,-33.000,-54.000,-63.600,4.146,190.031,148.719,32.844,28.891,105.875,Auto,184.172,161.438,1590,10,320,240,1.000,,Both,1062.935,605.459,70.416,-44.780,450.000,0.072646,0.017902,0.997197,33.000,-54.000,-63.600,3.624,185.859,126.750,28.703,27.750,124.234,Auto,182.766,135.328,10,10,320,240,1.000
16600,84929,65299642,,,,,,1017.820,543.703,176.709,-11.319,2010.422,,Both,989.951,598.972,20.489,-40.342,450.000,0.103549,0.026441,0.994273,-33.000,-54.000,-63.600,4.154,190.047,148.734,32.906,29.688,104.031,Auto,184.266,161.438,1590,10,320,240,0.000,,Both,1062.919,607.231,70.405,-45.991,450.000,0.072629,0.015550,0.997238,33.000,-54.000,-63.600,3.596,185.844,126.797,28.484,27.547,116.938,Auto,182.734,135.266,10,10,320,240,0.000
16601,84930,65300392,,,,,,1019.672,543.483,197.999,-11.558,2182.704,,Both,990.466,601.762,20.841,-42.250,450.000,0.104233,0.022747,0.994293,-33.000,-54.000,-63.600,4.151,190.266,148.875,32.875,29.563,104.984,Auto,184.531,161.422,1590,10,320,240,1.000,,Both,1065.273,607.394,72.015,-46.103,450.000,0.075737,0.015329,0.997010,33.000,-54.000,-63.600,3.614,185.641,126.797,28.625,27.719,138.969,Auto,182.672,135.250,10,10,320,240,1.000
16602,84931,65301142,,,,,,1019.529,545.917,165.449,-16.446,1828.256,,Both,992.975,599.107,22.558,-40.434,450.000,0.107509,0.026251,0.993858,-33.000,-54.000,-63.600,4.141,190.219,148.672,32.797,28.688,101.578,Auto,184.641,161.375,1590,10,320,240,0.000,,Both,1063.761,608.200,70.981,-46.654,450.000,0.073742,0.014262,0.997175,33.000,-54.000,-63.600,3.632,185.766,126.766,28.766,27.656,137.563,Auto,182.703,135.188,10,10,320,240,0.000
16603,84932,65301892,,,,,,1019.407,543.216,169.637,-9.184,1878.376,,Both,991.297,599.229,21.410,-40.518,450.000,0.105313,0.026095,0.994097,-33.000,-54.000,-63.600,4.177,190.188,148.734,33.078,29.766,105.297,Auto,184.500,161.422,1590,10,320,240,1.000,,Both,1062.683,603.881,70.244,-43.700,450.000,0.072311,0.019999,0.997182,33.000,-54.000,-63.600,3.593,185.891,126.516,28.453,27.125,107.938,Auto,182.781,135.172,10,10,320,240,1.000
16604,84933,65302642,,,,,,1018.936,539.722,186.890,0.881,2085.980,,Both,989.586,597.744,20.239,-39.501,450.000,0.103066,0.028068,0.994278,-33.000,-54.000,-63.600,4.167,190.156,148.641,33.000,29.406,104.750,Auto,184.344,161.422,1590,10,320,240,0.000,,Both,1063.370,601.695,70.714,-42.205,450.000,0.073214,0.022898,0.997053,33.000,-54.000,-63.600,3.552,185.922,126.422,28.141,26.813,109.891,Auto,182.875,135.203,10,10,320,240,0.000
16605,84934,65303392,,,,,,1019.165,542.154,177.197,-6.451,1970.122,,Both,990.633,598.851,20.956,-40.259,450.000,0.104442,0.026599,0.994175,-33.000,-54.000,-63.600,4.179,190.031,148.719,33.094,29.688,106.375,Auto,184.297,161.438,1590,10,320,240,1.000,,Both,1063.162,603.749,70.571,-43.610,450.000,0.072943,0.020173,0.997132,33.000,-54.000,-63.600,3.625,185.922,126.531,28.703,27.453,113.250,Auto,182.844,135.203,10,10,320,240,1.000
16606,84935,65304142,,,,,,1018.861,543.327,168.571,-9.528,1883.904,,Both,990.745,599.253,21.032,-40.534,450.000,0.104590,0.026066,0.994174,-33.000,-54.000,-63.600,4.174,190.203,148.750,33.063,29.828,105.594,Auto,184.469,161.438,1590,10,320,240,0.000,,Both,1062.210,604.188,69.920,-43.910,450.000,0.071686,0.019592,0.997235,33.000,-54.000,-63.600,3.627,185.875,126.531,28.734,27.406,125.313,Auto,182.734,135.172,10,10,320,240,0.000
16607,84936,65304892,,,,,,1019.557,542.881,169.534,-8.200,1872.532,,Both,991.768,598.250,21.732,-39.848,450.000,0.105925,0.027389,0.993997,-33.000,-54.000,-63.600,4.140,190.281,148.703,32.797,28.391,100.813,Auto,184.625,161.453,1590,10,320,240,1.000,,Both,1063.119,603.888,70.542,-43.704,450.000,0.072887,0.019989,0.997140,33.000,-54.000,-63.600,3.583,185.734,126.484,28.375,27.078,116.609,Auto,182.656,135.156,10,10,320,240,1.000
16608,84937,65305642,,,,,,1020.057,542.193,196.181,-7.164,2148.821,,Both,990.465,601.186,20.841,-41.856,450.000,0.104230,0.023509,0.994275,-33.000,-54.000,-63.600,4.178,190.297,148.891,33.094,29.641,103.703,Auto,184.563,161.484,1590,10,320,240,0.000,,Both,1064.889,604.823,71.753,-44.344,450.000,0.075226,0.018744,0.996990,33.000,-54.000,-63.600,3.611,185.688,126.563,28.609,27.484,129.313,Auto,182.719,135.172,10,10,320,240,0.000
16609,84938,65306392,,,,,,1018.132,542.449,173.810,-7.322,1966.814,,Both,989.616,598.937,20.260,-40.318,450.000,0.103109,0.026488,0.994317,-33.000,-54.000,-63.600,4.170,190.172,148.813,33.031,29.781,103.438,Auto,184.375,161.516,1590,10,320,240,1.000,,Both,1062.105,604.203,69.848,-43.920,450.000,0.071547,0.019572,0.997245,33.000,-54.000,-63.600,3.616,185.922,126.563,28.641,27.438,119.047,Auto,182.781,135.203,10,10,320,240,1.000
16610,84939,65307142,,,,,,1017.329,539.928,175.387,0.219,2012.441,,Both,989.042,595.554,19.867,-38.004,450.000,0.102344,0.030967,0.994267,-33.000,-54.000,-63.600,4.166,190.094,148.641,33.000,29.203,103.797,Auto,184.234,161.547,1590,10,320,240,0.000,,Both,1062.055,602.582,69.814,-42.811,450.000,0.071478,0.021724,0.997206,33.000,-54.000,-63.600,3.578,185.953,126.484,28.344,27.281,109.375,Auto,182.813,135.234,10,10,320,240,0.000
16611,84940,65307892,,,,,,1017.790,541.457,193.092,-4.868,2197.926,,Both,988.782,598.750,19.689,-40.190,450.000,0.102016,0.026739,0.994423,-33.000,-54.000,-63.600,4.147,190.125,148.797,32.844,29.703,105.063,Auto,184.266,161.516,1590,10,320,240,1.000,,Both,1063.684,605.850,70.929,-45.047,450.000,0.073637,0.017382,0.997134,33.000,-54.000,-63.600,3.561,185.766,126.656,28.203,27.594,116.047,Auto,182.703,135.219,10,10,320,240,1.000
16612,84941,65308642,,,,,,1018.117,543.049,183.403,-9.621,2075.909,,Both,989.651,599.494,20.284,-40.699,450.000,0.103158,0.025752,0.994332,-33.000,-54.000,-63.600,4.160,190.203,148.859,32.953,29.641,105.734,Auto,184.406,161.531,1590,10,320,240,0.000,,Both,1063.356,606.651,70.704,-45.595,450.000,0.073205,0.016318,0.997183,33.000,-54.000,-63.600,3.605,185.672,126.672,28.563,27.438,127.125,Auto,182.594,135.172,10,10,320,240,0.000
16613,84942,65309392,,,,,,1018.808,540.136,186.452,-0.431,2085.634,,Both,990.490,596.133,20.858,-38.400,450.000,0.104244,0.030195,0.994093,-33.000,-54.000,-63.600,4.134,190.234,148.609,32.750,28.563,100.672,Auto,184.484,161.484,1590,10,320,240,1.000,,Both,1064.299,603.651,71.349,-43.542,450.000,0.074445,0.020301,0.997019,33.000,-54.000,-63.600,3.568,185.578,126.500,28.266,26.750,111.906,Auto,182.563,135.172,10,10,320,240,1.000
16614,84943,65310142,,,,,,1017.699,540.214,188.064,-0.697,2144.092,,Both,989.285,596.189,20.033,-38.438,450.000,0.102665,0.030126,0.994260,-33.000,-54.000,-63.600,4.149,190.172,148.625,32.859,29.141,104.359,Auto,184.328,161.500,1590,10,320,240,0.000,,Both,1063.623,604.520,70.887,-44.137,450.000,0.073553,0.019148,0.997107,33.000,-54.000,-63.600,3.607,185.688,126.547,28.578,27.172,123.609,Auto,182.641,135.188,10,10,320,240,0.000
16615,84944,65310892,,,,,,1017.173,540.037,190.793,-0.122,2195.191,,Both,988.190,597.011,19.284,-39.000,450.000,0.101233,0.029043,0.994439,-33.000,-54.000,-63.600,4.128,190.078,148.672,32.703,29.297,102.281,Auto,184.172,161.500,1590,10,320,240,1.000,,Both,1063.049,604.339,70.494,-44.013,450.000,0.072795,0.019389,0.997158,33.000,-54.000,-63.600,3.597,185.766,126.594,28.500,27.375,115.609,Auto,182.688,135.234,10,10,320,240,1.000
16616,84945,65311642,,,,,,1017.417,540.170,202.723,-0.601,2322.552,,Both,987.424,599.193,18.760,-40.493,450.000,0.100237,0.026157,0.994620,-33.000,-54.000,-63.600,4.125,190.078,148.828,32.672,28.781,102.609,Auto,184.125,161.516,1590,10,320,240,0.000,,Both,1063.463,604.688,70.778,-44.252,450.000,0.073343,0.018925,0.997127,33.000,-54.000,-63.600,3.593,185.734,126.656,28.453,27.594,125.172,Auto,182.672,135.281,10,10,320,240,0.000
16617,84946,65312392,,,,,,1017.672,539.162,214.822,3.123,2450.302,,Both,987.282,598.912,18.663,-40.301,450.000,0.100050,0.026530,0.994629,-33.000,-54.000,-63.600,4.139,190.125,148.891,32.781,29.344,102.141,Auto,184.156,161.594,1590,10,320,240,1.000,,Both,1064.349,604.405,71.384,-44.058,450.000,0.074513,0.019300,0.997033,33.000,-54.000,-63.600,3.605,185.563,126.641,28.563,27.031,117.750,Auto,182.563,135.266,10,10,320,240,1.000
16618,84947,65313142,,,,,,1018.054,539.901,198.917,0.340,2253.937,,Both,988.713,597.743,19.642,-39.501,450.000,0.101922,0.028072,0.994396,-33.000,-54.000,-63.600,4.139,190.125,148.844,32.781,28.844,101.953,Auto,184.266,161.625,1590,10,320,240,0.000,,Both,1064.145,604.347,71.244,-44.018,450.000,0.074242,0.019377,0.997052,33.000,-54.000,-63.600,3.575,185.484,126.656,28.313,27.094,111.281,Auto,182.469,135.281,10,10,320,240,0.000
16619,84948,65313892,,,,,,1017.779,538.378,205.276,5.764,2337.080,,Both,988.529,595.827,19.516,-38.190,450.000,0.101673,0.030608,0.994347,-33.000,-54.000,-63.600,4.111,190.078,148.734,32.563,28.375,104.766,Auto,184.188,161.625,1590,10,320,240,1.000,,Both,1064.601,603.714,71.556,-43.586,450.000,0.074844,0.020216,0.996990,33.000,-54.000,-63.600,3.550,185.469,126.609,28.125,26.953,115.969,Auto,182.484,135.281,10,10,320,240,1.000
16620,84949,65314642,,,,,,1016.729,542.708,196.385,-9.376,2277.239,,Both,987.807,599.744,19.022,-40.870,450.000,0.100741,0.025427,0.994588,-33.000,-54.000,-63.600,4.145,189.984,148.906,32.828,28.563,103.219,Auto,184.047,161.578,1590,10,320,240,0.000,,Both,1063.311,608.388,70.673,-46.783,450.000,0.073148,0.014013,0.997223,33.000,-54.000,-63.600,3.597,185.641,126.875,28.484,27.688,139.609,Auto,182.547,135.281,10,10,320,240,0.000
16621,84950,65315392,,,,,,1018.648,538.151,224.951,7.091,2523.136,,Both,989.109,596.323,19.913,-38.530,450.000,0.102435,0.029949,0.994289,-33.000,-54.000,-63.600,4.106,189.844,148.672,32.516,27.797,101.016,Auto,183.984,161.531,1590,10,320,240,1.000,,Both,1066.540,604.808,72.882,-44.334,450.000,0.077405,0.018761,0.996823,33.000,-54.000,-63.600,3.549,185.406,126.688,28.109,27.375,128.938,Auto,182.531,135.281,10,10,320,240,1.000
16622,84951,65316142,,,,,,1021.167,540.339,228.907,-1.269,2461.770,,Both,990.094,602.324,20.587,-42.635,450.000,0.103747,0.022003,0.994360,-33.000,-54.000,-63.600,4.103,189.734,148.953,32.500,28.891,102.563,Auto,183.984,161.469,1590,10,320,240,0.000,,Both,1067.163,604.206,73.309,-43.922,450.000,0.078227,0.019558,0.996744,33.000,-54.000,-63.600,3.591,185.266,126.672,28.438,27.563,139.141,Auto,182.438,135.297,10,10,320,240,0.000
16623,84952,65316892,,,,,,1017.443,540.514,201.807,-1.806,2311.000,,Both,989.284,595.968,20.033,-38.287,450.000,0.102663,0.030418,0.994251,-33.000,-54.000,-63.600,4.121,189.875,148.531,32.641,28.047,102.094,Auto,184.031,161.406,1590,10,320,240,1.000,,Both,1064.841,606.962,71.720,-45.807,450.000,0.075166,0.015904,0.997044,33.000,-54.000,-63.600,3.673,185.266,126.859,29.094,28.406,130.156,Auto,182.281,135.344,10,10,320,240,1.000
16624,84953,65317642,,,,,,1019.523,536.898,220.085,11.469,2432.264,,Both,989.418,596.235,20.124,-38.469,450.000,0.102840,0.030065,0.994243,-33.000,-54.000,-63.600,4.137,189.859,148.484,32.766,28.016,102.859,Auto,184.031,161.359,1590,10,320,240,0.000,,Both,1066.370,601.810,72.766,-42.284,450.000,0.077174,0.022739,0.996758,33.000,-54.000,-63.600,3.537,185.063,126.563,28.016,26.453,121.891,Auto,182.188,135.344,10,10,320,240,0.000
16625,84954,65318392,,,,,,1019.875,536.449,242.655,14.393,2665.897,,Both,989.912,595.533,20.462,-37.989,450.000,0.103484,0.030991,0.994148,-33.000,-54.000,-63.600,4.094,189.734,148.391,32.438,28.109,103.313,Auto,183.938,161.297,1590,10,320,240,1.000,,Both,1068.347,603.500,74.119,-43.439,450.000,0.079787,0.020493,0.996601,33.000,-54.000,-63.600,3.633,185.047,126.609,28.781,27.844,127.781,Auto,182.297,135.281,10,10,320,240,1.000
16626,84955,65319142,,,,,,1020.529,535.817,215.286,14.879,2339.658,,Both,990.670,594.765,20.981,-37.464,450.000,0.104474,0.032003,0.994013,-33.000,-54.000,-63.600,4.104,189.516,148.281,32.516,28.484,101.375,Auto,183.766,161.234,1590,10,320,240,0.000,,Both,1066.893,599.774,73.124,-40.890,450.000,0.077860,0.025440,0.996640,33.000,-54.000,-63.600,3.574,185.188,126.359,28.313,26.859,114.281,Auto,182.359,135.250,10,10,320,240,0.000
16627,84956,65319892,,,,,,1020.146,537.039,232.273,11.436,2540.367,,Both,990.445,595.725,20.827,-38.120,450.000,0.104183,0.030735,0.994083,-33.000,-54.000,-63.600,4.111,189.469,148.313,32.563,29.094,102.281,Auto,183.703,161.203,1590,10,320,240,1.000,,Both,1068.093,603.390,73.945,-43.364,450.000,0.079452,0.020639,0.996625,33.000,-54.000,-63.600,3.640,185.078,126.516,28.828,27.813,126.719,Auto,182.297,135.203,10,10,320,240,1.000
16628,84957,65320642,,,,,,1018.983,539.881,200.240,0.404,2233.215,,Both,990.790,595.641,21.063,-38.063,450.000,0.104634,0.030845,0.994032,-33.000,-54.000,-63.600,4.134,189.500,148.266,32.750,29.016,99.859,Auto,183.766,161.156,1590,10,320,240,0.000,,Both,1065.876,605.296,72.428,-44.668,450.000,0.076531,0.018114,0.996903,33.000,-54.000,-63.600,3.658,185.031,126.547,28.969,27.703,130.750,Auto,182.109,135.109,10,10,320,240,0.000
16629,84958,65321392,,,,,,1019.300,540.908,187.954,-2.877,2084.974,,Both,991.295,596.461,21.408,-38.624,450.000,0.105299,0.029758,0.993995,-33.000,-54.000,-63.600,4.133,189.578,148.234,32.734,28.922,101.672,Auto,183.875,161.078,1590,10,320,240,1.000,,Both,1065.075,604.829,71.880,-44.348,450.000,0.075472,0.018736,0.996972,33.000,-54.000,-63.600,3.625,184.938,126.422,28.719,27.500,116.719,Auto,181.969,135.031,10,10,320,240,1.000
16630,84959,65322142,,,,,,1019.421,536.838,224.800,11.963,2488.607,,Both,989.019,596.733,19.852,-38.810,450.000,0.102319,0.029408,0.994317,-33.000,-54.000,-63.600,4.210,189.734,148.156,33.344,29.266,103.078,Auto,183.875,160.984,1590,10,320,240,0.000,,Both,1066.400,601.943,72.787,-42.374,450.000,0.077215,0.022563,0.996759,33.000,-54.000,-63.600,3.591,185.000,126.125,28.453,27.016,110.922,Auto,182.125,134.891,10,10,320,240,0.000
