trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S04_1_21,S04,1,21,C,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_40_C_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:13:56.533,1767924836.5332675,76.8327317237854,4610,9220,,,C,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_22,S04,1,22,5,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_16_5_unmatch_7_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-09T11:14:00.371,1767924840.371897,80.67136120796204,4840,9681,2026-01-09T11:14:02.044,1.6724190711975098,5,7,b,1,Correct Rejection,正解(不一致),True,False,,9681.0,10130.0,0.0,9759.0,9921.0,8.816408089764455,8.816408089764455,9561.0,9680.0,9981.0,9990.0,4.4358225,3.7691558333333335,4.1024891666666665,4.5148366666666675,3.832743333333333,4.1737899999999994,4.465,3.7476,4.1063,-0.01781274310833401,-0.016870488462602175,-0.017379895579655098,-0.006577697822669934,0.005719008257154043,-0.0009289075920777872
S04_1_23,S04,1,23,G,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\9_day_sun_empty.jpg,brightness,40.55,,,,,M_1_7_G_filler_9_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:14:04.214,1767924844.2147174,84.51418161392212,5071,10142,,,G,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_24,S04,1,24,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_47_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-09T11:14:08.041,1767924848.041711,88.34117531776428,5300,10601,2026-01-09T11:14:09.620,1.5790245532989502,8,2,b,1,Correct Rejection,正解(不一致),True,False,,10601.0,11050.0,0.0,10667.0,10833.0,9.06859768852473,9.06859768852473,10481.0,10600.0,10893.0,10902.0,4.092359743589744,3.438301666666667,3.7653307051282052,3.937885333333334,2.997225,3.467555166666667,3.4894,2.9063999999999997,3.2111,0.037747026149980545,0.12828329490189205,0.07908350202971062,0.14733791293256113,0.15469895263213781,0.1471931016240801
S04_1_25,S04,1,25,F,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_1_42_F_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T11:14:11.870,1767924851.8701427,92.169606924057,5530,11060,,,F,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_26,S04,1,26,T,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_1_20_T_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-09T11:14:15.715,1767924855.715269,96.01473331451416,5761,11522,,,T,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_27,S04,1,27,F,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_45_F_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:14:19.557,1767924859.5570564,99.856520652771,5991,11983,,,F,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_28,S04,1,28,8,unmatch,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_1_39_8_unmatch_2_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-09T11:14:23.398,1767924863.3980076,103.69747185707092,6222,12444,2026-01-09T11:14:25.315,1.917680263519287,8,2,b,1,Correct Rejection,正解(不一致),True,False,,12444.0,12893.0,0.0,12551.0,12653.0,3.143521321546186,3.143521321546186,12324.0,12443.0,12713.0,12722.0,4.512379999999999,3.7398025,4.12609125,3.8762999999999996,3.27898,3.57764,3.8533999999999997,3.2538000000000005,3.5684,0.1409633053953789,0.12322107918800534,0.13292271468790223,0.146038232595659,0.12995405506039415,0.13516212226280744
S04_1_29,S04,1,29,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_1_35_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:14:27.246,1767924867.2467308,107.5461950302124,6453,12906,,,B,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_1_30,S04,1,30,3,match,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_1_31_3_match_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-09T11:14:31.089,1767924871.0899026,111.38936686515808,6683,13367,2026-01-09T11:14:32.840,1.7502787113189695,3,3,t,1,Hit,正解(一致),True,False,,13367.0,13816.0,0.0,13464.0,13601.0,3.8780934185587257,3.8780934185587257,13247.0,13366.0,13661.0,13670.0,3.9103511111111113,3.2429158333333334,3.576633472222222,3.8749000000000002,3.24364,3.55927,3.8526000000000002,3.2198,3.5385999999999997,0.0090659662275283,-0.0002233072654008042,0.0048546971214899395,0.014768778933179055,0.007128101536194631,0.010633874708607301
S04_1_31,S04,1,31,T,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,,,,,,,M_1_24_T_filler_0_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:14:34.946,1767924874.9467442,115.24620842933656,6915,13830,,,T,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,
