trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S104_8_33,S104,8,33,F,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_12_F_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:58:48.048,1767931128.0488913,83.0435643196106,4983,9965,,,F,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_34,S104,8,34,L,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_6_L_filler_9_night_sun_busy_ORIG.jpg,Ignore,2026-01-09T12:58:50.639,1767931130.6393952,85.63406825065613,5138,10276,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_35,S104,8,35,R,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_8_21_R_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:58:53.228,1767931133.2282338,88.22290682792664,5293,10587,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_36,S104,8,36,7,match,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_8_20_7_match_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Match,2026-01-09T12:58:55.816,1767931135.8165784,90.81125140190125,5449,10897,2026-01-09T12:58:57.182,1.3659799098968506,7,7,t,1,Hit,正解(一致),True,False,,10897.0,11196.0,0.0,10959.0,11102.0,2.246259600929548,2.246259600929548,11109.0,10777.0,10896.0,10959.0,11109.0,5.813871666666667,4.824423055555555,5.319147361111111,4.6785609271523185,3.8977801324503303,4.288170529801325,4.270999999999999,3.3372,3.8559000000000005,11061.0,11109.0,11109.0,0.1952761953834577,0.1920733137277733,0.19382370167959148,0.2653776614149552,0.30826961865273117,0.2750905853462676
S104_8_37,S104,8,37,Q,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_8_11_Q_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-09T12:58:58.420,1767931138.4203722,93.41504526138306,5605,11210,,,Q,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_38,S104,8,38,L,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_19_L_filler_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-09T12:59:01.024,1767931141.0248978,96.01957082748412,5761,11522,,,L,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_39,S104,8,39,2,unmatch,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,,,,,,,M_8_3_2_unmatch_5_night_sun_empty_ORIG.jpg,Mismatch,2026-01-09T12:59:03.621,1767931143.6214085,98.61608147621156,5917,11834,2026-01-09T12:59:05.254,1.6332743167877195,2,5,b,1,Correct Rejection,正解(不一致),True,False,,11834.0,12133.0,0.0,11892.0,11959.0,8.004185908445091,8.004185908445091,12042.0,11714.0,11833.0,11892.0,12042.0,4.957634166666667,4.125682222222222,4.541658194444445,5.030579470198676,4.159187417218543,4.59488344370861,4.715,3.8781999999999996,4.3294999999999995,11965.0,11979.0,11968.0,-0.014713732615138662,-0.008121128383531528,-0.011719342800669528,0.04894152301475793,0.05998576935693338,0.046713818028835175
S104_8_40,S104,8,40,I,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_8_47_I_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-09T12:59:06.201,1767931146.2019706,101.19664359092712,6072,12144,,,I,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_41,S104,8,41,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_40_C_filler_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-09T12:59:08.795,1767931148.7953749,103.79004788398744,6227,12455,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_42,S104,8,42,4,unmatch,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_10_4_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-09T12:59:11.385,1767931151.3855505,106.38022351264954,6383,12766,2026-01-09T12:59:12.848,1.4632105827331543,4,9,b,1,Correct Rejection,正解(不一致),True,False,,12766.0,13065.0,0.0,12836.0,12928.0,2.2032280537358755,2.2032280537358755,12986.0,12646.0,12765.0,12836.0,12986.0,5.351070625,4.403681739130435,4.877376182065217,4.634088741721854,3.87255298013245,4.253320860927153,4.3376,3.5792,3.9587000000000003,12916.0,12917.0,12916.0,0.13398849193438672,0.12061015996647913,0.12794898278152117,0.18939586038448147,0.18722555079405886,0.18835458815814032
S104_8_43,S104,8,43,R,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_1_R_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:59:13.991,1767931153.991167,108.98584008216858,6539,13078,,,R,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_44,S104,8,44,A,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_8_31_A_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T12:59:16.578,1767931156.5789807,111.57365369796752,6694,13389,,,A,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_45,S104,8,45,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_36_8_match_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-09T12:59:19.167,1767931159.167244,114.16191697120668,6850,13699,2026-01-09T12:59:20.614,1.4472088813781738,8,8,t,1,Hit,正解(一致),True,False,,13699.0,13998.0,0.0,13818.0,13883.0,2.427177358949092,2.427177358949092,13968.0,13579.0,13698.0,13818.0,13968.0,4.77143,3.9018466666666662,4.336638333333334,4.047626490066225,3.2907384105960267,3.669182450331126,3.8402000000000003,2.947,3.40135,13919.0,13907.0,13907.0,0.15169530097555126,0.15662026426904857,0.1539108940378645,0.19516790563835149,0.24471660427455708,0.21567127840573916
S104_8_46,S104,8,46,I,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,brightness,43.12,,,,,M_8_24_I_filler_6_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-09T12:59:21.771,1767931161.771355,116.76602792739868,7006,14012,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_47,S104,8,47,F,filler,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\2_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_14_F_filler_2_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-09T12:59:24.366,1767931164.3667254,119.36139845848083,7162,14323,,,F,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S104_8_48,S104,8,48,2,match,2,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,brightness,35.62,,,,,M_8_41_2_match_2_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-09T12:59:26.963,1767931166.9639328,121.9586057662964,7318,14635,2026-01-09T12:59:28.323,1.3599228858947754,2,2,t,1,Hit,正解(一致),True,True,no_diopter_onset,14635.0,14934.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
