trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S102_0_32,S102,0,32,P,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_0_32_P_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:21:54.869,1767853314.8696437,80.49283695220947,4830,9659,,,P,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_33,S102,0,33,7,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_37_7_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T15:21:57.459,1767853317.4597578,83.08295106887817,4985,9970,2026-01-08T15:21:59.403,1.943692922592163,7,6,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,9970.0,10269.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_34,S102,0,34,U,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_0_27_U_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:22:00.062,1767853320.0629754,85.6861686706543,5141,10282,,,U,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_35,S102,0,35,I,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_13_I_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:22:02.655,1767853322.655388,88.27858114242554,5297,10593,,,I,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_36,S102,0,36,G,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_0_18_G_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:22:05.248,1767853325.248011,90.8712043762207,5452,10905,,,G,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_37,S102,0,37,4,match,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_0_9_4_match_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Match,2026-01-08T15:22:07.836,1767853327.836778,93.4599711894989,5608,11215,2026-01-08T15:22:09.643,1.806753396987915,4,4,t,1,Hit,正解(一致),True,False,,11215.0,11514.0,0.0,11323.0,11391.0,4.995758784670106,4.995758784670106,11473.0,11095.0,11214.0,11323.0,11473.0,6.611548333333333,6.2246033333333335,6.418075833333333,5.900706843267108,5.358245033112583,5.629475938189846,5.6194,4.80424,5.24332,11433.0,11449.0,11449.0,0.10751513174038031,0.13918289308192872,0.1228717010552857,0.15006293281276276,0.2281853569250196,0.18303863398310838,11215.0,11334.0,5.94050875,0.05235794186990368,0.1173617916142284,11203.0,11322.0,5.981271666666667,0.05881620967617329,0.12337705220433905,11215.0,11322.0,5.953524537037037,0.05442970744997787,0.11929144368496938
S102_0_38,S102,0,38,I,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_3_I_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:22:10.439,1767853330.439145,96.06233859062196,5764,11527,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_39,S102,0,39,D,filler,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_0_44_D_filler_3_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T15:22:13.044,1767853333.0441244,98.66731762886047,5920,11840,,,D,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_40,S102,0,40,U,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_0_29_U_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:22:15.632,1767853335.632481,101.2556746006012,6075,12151,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_41,S102,0,41,S,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,brightness,43.12,,,,,M_0_36_S_filler_5_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:22:18.237,1767853338.2374854,103.86067867279051,6232,12463,,,S,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_42,S102,0,42,U,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,brightness,35.62,,,,,M_0_20_U_filler_5_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:22:20.825,1767853340.825341,106.4485342502594,6387,12774,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_43,S102,0,43,3,unmatch,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_0_12_3_unmatch_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T15:22:23.427,1767853343.4275415,109.05073499679564,6543,13086,2026-01-08T15:22:24.993,1.566359043121338,3,0,b,1,Correct Rejection,正解(不一致),True,False,,13086.0,13385.0,0.0,13178.0,13221.0,6.245912335427345,6.245912335427345,13328.0,12966.0,13085.0,13178.0,13328.0,5.950076666666666,5.669163055555555,5.809619861111111,5.816105960264901,5.331048565121412,5.573577262693156,5.381600000000001,4.660300000000001,5.028549999999999,13270.0,13268.0,13269.0,0.02251579499005311,0.05964098882335097,0.04062961158577604,0.09554106585741452,0.1779562601514712,0.13444422867311825,13086.0,13205.0,6.079169166666666,0.08316792806914695,0.1728228213202928,13058.0,13177.0,6.043725694444445,0.07779115987733559,0.16797183488615686,13086.0,13177.0,6.0500331521739135,0.07875260804307424,0.1688392652537569
S102_0_44,S102,0,44,E,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_0_28_E_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T15:22:26.019,1767853346.0197,111.64289331436156,6699,13397,,,E,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_45,S102,0,45,D,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_0_35_D_filler_4_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:22:28.623,1767853348.6235929,114.24678611755373,6855,13710,,,D,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_46,S102,0,46,7,unmatch,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_0_26_7_unmatch_3_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T15:22:31.218,1767853351.2188487,116.84204196929932,7011,14021,2026-01-08T15:22:32.917,1.6989264488220217,7,3,b,1,Correct Rejection,正解(不一致),True,False,,14021.0,14320.0,0.0,14125.0,14158.0,5.681385768891865,5.681385768891865,14275.0,13901.0,14020.0,14125.0,14275.0,6.063227222222222,6.009694166666666,6.036460694444444,6.158966225165563,5.538788520971303,5.848877373068433,5.46776,3.5378,4.51892,14214.0,14212.0,14212.0,-0.01579010639621907,0.07835767222686398,0.031075050575356245,0.09820961682580297,0.41131779723122347,0.2513957716714842,14021.0,14140.0,6.3037318749999995,0.07215638465453715,0.283135753612617,14005.0,14124.0,6.2729243750000006,0.06759957183950072,0.27961509977553345,14021.0,14124.0,6.293848798076923,0.07069941450523101,0.282010079209283
S102_0_47,S102,0,47,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,brightness,46.88,,,,,M_0_21_F_filler_0_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:22:33.822,1767853353.822848,119.44604134559631,7167,14334,,,F,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_0_48,S102,0,48,L,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_0_17_L_filler_8_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-08T15:22:36.412,1767853356.4126005,122.03579378128052,7322,14644,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
