番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
37435,52796,40786207,,,,,,997.987,576.406,1148.264,-1100.497,19884.493,,Both,946.915,692.394,-8.951,-104.250,450.000,0.038821,-0.097301,0.994498,-29.000,-54.000,-63.600,6.770,159.953,87.938,53.625,51.453,44.547,Auto,158.016,95.625,1590,10,320,240,1.000,,Both,1057.360,680.933,66.602,-96.410,450.000,0.072772,-0.082075,0.993966,29.000,-54.000,-63.600,6.906,209.891,160.391,54.703,50.734,144.141,Auto,204.500,170.578,10,10,320,240,1.000
37436,52797,40786957,,,,,,997.585,574.927,1136.188,-1055.864,19885.892,,Both,946.425,690.647,-9.286,-103.055,450.000,0.038182,-0.095010,0.994744,-29.000,-54.000,-63.600,6.792,160.000,87.875,53.797,51.578,41.734,Auto,158.047,95.641,1590,10,320,240,0.000,,Both,1058.071,681.275,67.089,-96.644,450.000,0.073705,-0.082519,0.993860,29.000,-54.000,-63.600,6.923,209.844,160.406,54.828,51.109,146.344,Auto,204.500,170.578,10,10,320,240,0.000
37437,52798,40787707,,,,,,998.119,573.116,1152.393,-1001.148,19886.805,,Both,946.794,689.091,-9.034,-101.990,450.000,0.038678,-0.092964,0.994918,-29.000,-54.000,-63.600,6.934,160.000,87.797,54.922,52.609,42.391,Auto,158.047,95.641,1590,10,320,240,1.000,,Both,1059.582,680.680,68.122,-96.237,450.000,0.075699,-0.081725,0.993776,29.000,-54.000,-63.600,6.811,209.719,160.375,53.953,50.031,144.172,Auto,204.469,170.563,10,10,320,240,1.000
37438,52799,40788457,,,,,,998.253,575.950,1156.233,-1086.632,19883.172,,Both,947.087,692.180,-8.834,-104.104,450.000,0.039049,-0.097019,0.994516,-29.000,-54.000,-63.600,6.800,159.969,87.938,53.859,51.453,44.375,Auto,158.047,95.641,1590,10,320,240,0.000,,Both,1058.289,681.480,67.238,-96.784,450.000,0.073991,-0.082787,0.993817,29.000,-54.000,-63.600,6.945,209.781,160.391,55.016,51.047,144.531,Auto,204.453,170.563,10,10,320,240,0.000
37439,52800,40789207,,,,,,1001.950,582.628,1267.415,-1287.908,19874.398,,Both,955.261,691.416,-3.242,-103.582,450.000,0.049857,-0.095971,0.994135,-29.000,-54.000,-63.600,6.658,159.547,87.859,52.734,50.109,51.281,Auto,158.094,95.641,1590,10,320,240,1.000,,Both,1059.933,684.578,68.362,-98.904,450.000,0.076127,-0.086844,0.993309,29.000,-54.000,-63.600,6.670,209.719,160.547,52.828,49.938,144.641,Auto,204.469,170.547,10,10,320,240,1.000
37440,52801,40789957,,,,,,999.148,577.086,1183.264,-1120.937,19882.711,,Both,949.234,691.079,-7.365,-103.351,450.000,0.041894,-0.095563,0.994541,-29.000,-54.000,-63.600,6.789,159.953,87.859,53.781,51.313,44.766,Auto,158.141,95.609,1590,10,320,240,0.000,,Both,1058.739,681.755,67.545,-96.972,450.000,0.074580,-0.083145,0.993743,29.000,-54.000,-63.600,6.917,209.813,160.375,54.781,50.797,146.125,Auto,204.500,170.531,10,10,320,240,0.000
37441,52802,40790707,,,,,,999.698,578.217,1199.825,-1155.068,19881.695,,Both,949.747,692.754,-7.014,-104.496,450.000,0.042563,-0.097758,0.994300,-29.000,-54.000,-63.600,6.775,160.000,87.953,53.672,51.406,44.328,Auto,158.234,95.625,1590,10,320,240,1.000,,Both,1058.185,680.977,67.167,-96.440,450.000,0.073858,-0.082127,0.993881,29.000,-54.000,-63.600,6.940,209.891,160.313,54.969,51.063,145.297,Auto,204.563,170.500,10,10,320,240,1.000
37442,52803,40791457,,,,,,998.958,579.214,1177.296,-1185.038,19879.074,,Both,949.455,692.588,-7.214,-104.383,450.000,0.042179,-0.097542,0.994337,-29.000,-54.000,-63.600,6.778,160.078,87.938,53.688,51.500,43.313,Auto,158.281,95.625,1590,10,320,240,0.000,,Both,1058.193,683.689,67.172,-98.295,450.000,0.073846,-0.085691,0.993581,29.000,-54.000,-63.600,6.919,209.953,160.438,54.813,50.641,143.109,Auto,204.594,170.484,10,10,320,240,0.000
37443,52804,40792207,,,,,,999.076,577.741,1181.105,-1140.757,19883.140,,Both,948.900,692.426,-7.593,-104.272,450.000,0.041446,-0.097332,0.994389,-29.000,-54.000,-63.600,6.807,160.156,87.938,53.922,51.734,39.516,Auto,158.344,95.625,1590,10,320,240,1.000,,Both,1057.717,680.877,66.847,-96.372,450.000,0.073242,-0.082000,0.993937,29.000,-54.000,-63.600,6.957,210.000,160.281,55.109,50.969,145.891,Auto,204.641,170.469,10,10,320,240,1.000
37444,52805,40792957,,,,,,999.001,577.630,1178.746,-1137.285,19881.237,,Both,948.440,693.140,-7.908,-104.761,450.000,0.040834,-0.098272,0.994321,-29.000,-54.000,-63.600,6.836,160.188,87.953,54.141,51.672,38.531,Auto,158.344,95.625,1590,10,320,240,0.000,,Both,1058.132,681.630,67.131,-96.887,450.000,0.073783,-0.082986,0.993816,29.000,-54.000,-63.600,6.954,210.016,160.297,55.078,51.250,145.828,Auto,204.672,170.453,10,10,320,240,0.000
37445,52806,40793707,,,,,,998.964,576.952,1177.833,-1117.024,19884.880,,Both,948.911,691.157,-7.586,-103.404,450.000,0.041467,-0.095668,0.994549,-29.000,-54.000,-63.600,6.833,160.188,87.875,54.125,51.719,40.031,Auto,158.359,95.625,1590,10,320,240,1.000,,Both,1057.927,680.552,66.990,-96.149,450.000,0.073521,-0.081570,0.993952,29.000,-54.000,-63.600,6.969,210.063,160.234,55.203,51.031,145.047,Auto,204.719,170.453,10,10,320,240,1.000
37446,52807,40794457,,,,,,997.339,584.910,1128.373,-1357.179,19879.185,,Both,950.515,692.502,-6.488,-104.324,450.000,0.043581,-0.097424,0.994288,-29.000,-54.000,-63.600,6.793,160.094,87.953,53.813,51.469,38.438,Auto,158.375,95.656,1590,10,320,240,0.000,,Both,1054.141,686.535,64.401,-100.242,450.000,0.068487,-0.089462,0.993633,29.000,-54.000,-63.600,6.678,210.344,160.500,52.891,49.406,140.484,Auto,204.719,170.438,10,10,320,240,0.000
37447,52808,40795207,,,,,,1000.184,579.984,1214.474,-1208.433,19881.054,,Both,950.942,693.439,-6.196,-104.965,450.000,0.044140,-0.098649,0.994143,-29.000,-54.000,-63.600,6.782,160.063,87.984,53.719,51.453,40.750,Auto,158.375,95.641,1590,10,320,240,1.000,,Both,1057.480,680.804,66.684,-96.322,450.000,0.072930,-0.081905,0.993968,29.000,-54.000,-63.600,6.858,210.094,160.234,54.313,50.563,142.406,Auto,204.703,170.438,10,10,320,240,1.000
37448,52809,40795957,,,,,,998.835,578.726,1173.873,-1170.560,19883.699,,Both,949.350,691.915,-7.285,-103.923,450.000,0.042044,-0.096660,0.994429,-29.000,-54.000,-63.600,6.823,160.125,87.906,54.047,51.625,41.828,Auto,158.328,95.625,1590,10,320,240,0.000,,Both,1057.043,681.341,66.386,-96.689,450.000,0.072351,-0.082615,0.993952,29.000,-54.000,-63.600,6.908,210.094,160.250,54.719,50.891,143.844,Auto,204.688,170.438,10,10,320,240,0.000
37449,52810,40796707,,,,,,999.707,578.487,1200.011,-1163.133,19880.361,,Both,949.478,693.715,-7.198,-105.154,450.000,0.042203,-0.099020,0.994190,-29.000,-54.000,-63.600,6.817,160.078,88.031,54.000,51.750,38.344,Auto,158.297,95.672,1590,10,320,240,1.000,,Both,1058.161,681.231,67.150,-96.614,450.000,0.073824,-0.082461,0.993856,29.000,-54.000,-63.600,6.940,210.000,160.266,54.969,50.891,144.281,Auto,204.672,170.438,10,10,320,240,1.000
37450,52811,40797457,,,,,,997.658,582.976,1138.081,-1298.829,19880.418,,Both,949.686,692.987,-7.055,-104.656,450.000,0.042482,-0.098064,0.994273,-29.000,-54.000,-63.600,6.785,160.031,88.000,53.750,51.438,43.422,Auto,158.266,95.672,1590,10,320,240,0.000,,Both,1054.802,684.789,64.852,-99.047,450.000,0.069371,-0.087163,0.993776,29.000,-54.000,-63.600,6.741,210.203,160.406,53.391,49.844,143.016,Auto,204.641,170.438,10,10,320,240,0.000
37451,52812,40798207,,,,,,999.053,576.693,1180.568,-1109.231,19885.677,,Both,949.095,690.670,-7.460,-103.071,450.000,0.041713,-0.095027,0.994600,-29.000,-54.000,-63.600,6.906,160.031,87.906,54.703,52.281,39.266,Auto,158.219,95.688,1590,10,320,240,1.000,,Both,1058.010,680.210,67.047,-95.915,450.000,0.073633,-0.081119,0.993981,29.000,-54.000,-63.600,6.991,209.969,160.203,55.375,51.031,146.938,Auto,204.625,170.438,10,10,320,240,1.000
37452,52813,40798957,,,,,,999.363,578.281,1189.830,-1157.146,19883.969,,Both,949.830,691.725,-6.957,-103.793,450.000,0.042679,-0.096408,0.994427,-29.000,-54.000,-63.600,6.828,160.016,87.984,54.078,51.672,38.906,Auto,158.250,95.719,1590,10,320,240,0.000,,Both,1057.547,680.620,66.730,-96.196,450.000,0.073020,-0.081663,0.993982,29.000,-54.000,-63.600,6.959,209.984,160.234,55.125,50.953,145.422,Auto,204.609,170.438,10,10,320,240,0.000
37453,52814,40799707,,,,,,998.625,579.212,1167.520,-1185.278,19883.831,,Both,950.254,689.855,-6.667,-102.513,450.000,0.043249,-0.093950,0.994637,-29.000,-54.000,-63.600,6.837,160.031,87.906,54.156,51.516,41.781,Auto,158.281,95.734,1590,10,320,240,1.000,,Both,1057.351,682.891,66.596,-97.749,450.000,0.072744,-0.084649,0.993752,29.000,-54.000,-63.600,6.872,209.984,160.359,54.438,50.531,140.703,Auto,204.578,170.453,10,10,320,240,1.000
37454,52815,40800457,,,,,,999.474,578.966,1193.152,-1177.786,19883.357,,Both,950.943,690.289,-6.196,-102.810,450.000,0.044158,-0.094517,0.994543,-29.000,-54.000,-63.600,6.811,160.047,87.984,53.953,51.578,40.703,Auto,158.328,95.797,1590,10,320,240,0.000,,Both,1057.956,681.913,67.010,-97.081,450.000,0.073549,-0.083360,0.993802,29.000,-54.000,-63.600,6.980,209.922,160.328,55.281,51.250,145.578,Auto,204.578,170.484,10,10,320,240,0.000
37455,52816,40801207,,,,,,996.939,581.049,1116.508,-1240.749,19883.169,,Both,948.906,690.546,-7.589,-102.986,450.000,0.041464,-0.094865,0.994626,-29.000,-54.000,-63.600,6.904,160.188,88.063,54.688,52.172,39.953,Auto,158.375,95.844,1590,10,320,240,1.000,,Both,1055.379,685.058,65.247,-99.232,450.000,0.070130,-0.087513,0.993692,29.000,-54.000,-63.600,6.780,210.109,160.484,53.703,50.125,142.656,Auto,204.578,170.500,10,10,320,240,1.000
37456,52817,40801957,,,,,,998.357,577.134,1159.513,-1122.539,19885.335,,Both,948.999,689.525,-7.526,-102.288,450.000,0.041592,-0.093525,0.994748,-29.000,-54.000,-63.600,6.906,160.172,88.047,54.703,52.047,38.641,Auto,158.359,95.891,1590,10,320,240,0.000,,Both,1057.923,682.012,66.987,-97.148,450.000,0.073504,-0.083490,0.993794,29.000,-54.000,-63.600,6.971,209.906,160.359,55.219,51.188,145.641,Auto,204.547,170.500,10,10,320,240,0.000
37457,52818,40802707,,,,,,1000.326,580.586,1219.031,-1226.881,19885.384,,Both,953.673,688.243,-4.328,-101.411,450.000,0.047779,-0.091815,0.994629,-29.000,-54.000,-63.600,6.686,159.891,88.016,52.953,50.844,47.656,Auto,158.344,95.938,1590,10,320,240,1.000,,Both,1057.514,681.275,66.708,-96.644,450.000,0.072972,-0.082524,0.993914,29.000,-54.000,-63.600,6.976,209.875,160.344,55.250,51.156,146.734,Auto,204.500,170.516,10,10,320,240,1.000
37458,52819,40803457,,,,,,998.542,577.881,1165.298,-1145.331,19888.935,,Both,950.080,688.446,-6.786,-101.550,450.000,0.043028,-0.092102,0.994820,-29.000,-54.000,-63.600,6.833,160.094,88.047,54.125,51.688,40.391,Auto,158.328,95.938,1590,10,320,240,0.000,,Both,1056.728,680.404,66.170,-96.048,450.000,0.071944,-0.081385,0.994083,29.000,-54.000,-63.600,6.887,209.859,160.313,54.547,50.750,143.500,Auto,204.422,170.531,10,10,320,240,0.000
37459,52820,40804207,,,,,,998.134,578.760,1152.458,-1171.371,19880.142,,Both,949.771,689.091,-6.998,-101.991,450.000,0.042615,-0.092950,0.994758,-29.000,-54.000,-63.600,6.899,160.156,88.000,54.641,52.125,38.672,Auto,158.375,95.875,1590,10,320,240,1.000,,Both,1058.887,686.092,67.647,-99.939,450.000,0.074739,-0.088840,0.993238,29.000,-54.000,-63.600,6.579,209.703,160.594,52.109,49.375,140.969,Auto,204.375,170.547,10,10,320,240,1.000
37460,52821,40804957,,,,,,998.849,575.795,1174.177,-1081.868,19882.062,,Both,949.206,688.793,-7.384,-101.787,450.000,0.041869,-0.092561,0.994826,-29.000,-54.000,-63.600,6.889,160.234,87.938,54.563,51.953,41.078,Auto,158.422,95.813,1590,10,320,240,0.000,,Both,1060.327,683.640,68.632,-98.262,450.000,0.076654,-0.085609,0.993376,29.000,-54.000,-63.600,6.697,209.609,160.516,53.047,49.813,142.109,Auto,204.391,170.563,10,10,320,240,0.000
37461,52822,40805707,,,,,,997.772,576.037,1141.913,-1089.464,19886.668,,Both,948.331,688.162,-7.983,-101.355,450.000,0.040715,-0.091737,0.994951,-29.000,-54.000,-63.600,6.863,160.297,87.891,54.359,51.844,40.563,Auto,158.438,95.781,1590,10,320,240,1.000,,Both,1058.218,682.452,67.189,-97.449,450.000,0.073888,-0.084065,0.993717,29.000,-54.000,-63.600,6.849,209.750,160.484,54.250,50.563,141.969,Auto,204.406,170.594,10,10,320,240,1.000
37462,52823,40806457,,,,,,996.719,577.832,1110.059,-1143.709,19886.501,,Both,947.691,688.908,-8.421,-101.866,450.000,0.039864,-0.092721,0.994894,-29.000,-54.000,-63.600,6.884,160.344,87.906,54.531,51.922,40.547,Auto,158.438,95.766,1590,10,320,240,0.000,,Both,1056.443,683.624,65.975,-98.251,450.000,0.071542,-0.085620,0.993756,29.000,-54.000,-63.600,6.809,209.875,160.563,53.938,50.391,142.547,Auto,204.406,170.625,10,10,320,240,0.000
37463,52824,40807207,,,,,,999.990,578.909,1208.679,-1175.998,19881.908,,Both,951.310,690.787,-5.945,-103.151,450.000,0.044640,-0.095169,0.994460,-29.000,-54.000,-63.600,6.777,160.141,87.984,53.672,51.375,42.328,Auto,158.453,95.766,1590,10,320,240,1.000,,Both,1058.591,681.898,67.445,-97.070,450.000,0.074385,-0.083335,0.993742,29.000,-54.000,-63.600,6.797,209.734,160.500,53.828,50.672,147.531,Auto,204.406,170.641,10,10,320,240,1.000
37464,52825,40807957,,,,,,999.405,579.568,1191.038,-1195.954,19882.833,,Both,951.661,689.167,-5.705,-102.043,450.000,0.045114,-0.093040,0.994640,-29.000,-54.000,-63.600,6.704,160.125,87.906,53.094,50.797,50.625,Auto,158.453,95.781,1590,10,320,240,0.000,,Both,1058.170,683.138,67.156,-97.918,450.000,0.073820,-0.084967,0.993645,29.000,-54.000,-63.600,6.847,209.750,160.563,54.234,50.516,142.672,Auto,204.406,170.641,10,10,320,240,0.000
37465,52826,40808707,,,,,,998.363,576.903,1159.739,-1115.609,19886.202,,Both,949.779,687.490,-6.992,-100.896,450.000,0.042635,-0.090847,0.994952,-29.000,-54.000,-63.600,6.821,160.219,87.859,54.031,51.750,42.063,Auto,158.453,95.797,1590,10,320,240,1.000,,Both,1058.478,682.705,67.367,-97.622,450.000,0.074229,-0.084396,0.993664,29.000,-54.000,-63.600,6.887,209.734,160.531,54.547,50.766,144.953,Auto,204.391,170.641,10,10,320,240,1.000
37466,52827,40809457,,,,,,997.958,578.063,1147.404,-1150.581,19884.679,,Both,949.204,689.082,-7.385,-101.984,450.000,0.041865,-0.092941,0.994791,-29.000,-54.000,-63.600,6.885,160.250,87.953,54.531,51.938,39.641,Auto,158.438,95.813,1590,10,320,240,0.000,,Both,1057.590,683.347,66.760,-98.061,450.000,0.073055,-0.085247,0.993678,29.000,-54.000,-63.600,6.851,209.766,160.563,54.266,50.484,141.344,Auto,204.375,170.625,10,10,320,240,0.000
37467,52828,40810207,,,,,,999.007,578.725,1179.034,-1170.509,19882.995,,Both,950.260,690.300,-6.663,-102.818,450.000,0.043256,-0.094535,0.994581,-29.000,-54.000,-63.600,6.893,160.078,88.063,54.594,51.828,40.672,Auto,158.328,95.859,1590,10,320,240,1.000,,Both,1057.957,682.596,67.011,-97.548,450.000,0.073544,-0.084257,0.993726,29.000,-54.000,-63.600,6.860,209.703,160.484,54.328,50.656,142.219,Auto,204.344,170.594,10,10,320,240,1.000
37468,52829,40810957,,,,,,998.965,577.138,1177.912,-1122.688,19885.814,,Both,950.602,687.521,-6.429,-100.917,450.000,0.043722,-0.090883,0.994901,-29.000,-54.000,-63.600,6.899,159.906,88.047,54.641,52.109,38.266,Auto,158.172,95.984,1590,10,320,240,0.000,,Both,1058.797,682.296,67.585,-97.342,450.000,0.074652,-0.083856,0.993678,29.000,-54.000,-63.600,6.833,209.641,160.469,54.125,50.656,145.000,Auto,204.328,170.594,10,10,320,240,0.000
37469,52830,40811707,,,,,,998.883,574.027,1175.605,-1028.779,19888.567,,Both,949.268,686.640,-7.342,-100.314,450.000,0.041963,-0.089732,0.995082,-29.000,-54.000,-63.600,6.896,159.828,88.078,54.625,52.031,39.297,Auto,158.016,96.047,1590,10,320,240,1.000,,Both,1059.765,680.498,68.248,-96.112,450.000,0.075941,-0.081484,0.993777,29.000,-54.000,-63.600,6.831,209.563,160.375,54.109,50.688,146.547,Auto,204.328,170.578,10,10,320,240,1.000
37470,52831,40812457,,,,,,997.664,576.105,1138.722,-1091.564,19887.943,,Both,948.608,687.322,-7.793,-100.781,450.000,0.041085,-0.090632,0.995037,-29.000,-54.000,-63.600,6.886,159.859,88.141,54.547,52.109,37.609,Auto,158.016,96.078,1590,10,320,240,0.000,,Both,1057.974,682.326,67.022,-97.363,450.000,0.073568,-0.083902,0.993755,29.000,-54.000,-63.600,6.832,209.703,160.438,54.109,50.406,143.266,Auto,204.344,170.563,10,10,320,240,0.000
37471,52832,40813207,,,,,,999.171,583.122,1183.832,-1303.215,19880.404,,Both,954.397,686.421,-3.833,-100.164,450.000,0.048747,-0.089416,0.994801,-29.000,-54.000,-63.600,6.625,159.656,88.063,52.469,50.313,56.344,Auto,158.141,96.078,1590,10,320,240,1.000,,Both,1057.896,687.308,66.969,-100.771,450.000,0.073424,-0.090445,0.993191,29.000,-54.000,-63.600,6.604,209.781,160.703,52.313,49.406,139.250,Auto,204.391,170.594,10,10,320,240,1.000
37472,52833,40813957,,,,,,997.735,578.219,1140.785,-1155.400,19886.488,,Both,949.589,687.790,-7.122,-101.101,450.000,0.042381,-0.091242,0.994927,-29.000,-54.000,-63.600,6.890,160.047,88.156,54.578,51.922,36.969,Auto,158.266,96.078,1590,10,320,240,0.000,,Both,1057.212,683.324,66.501,-98.045,450.000,0.072557,-0.085219,0.993717,29.000,-54.000,-63.600,6.837,209.844,160.531,54.156,50.516,144.016,Auto,204.438,170.609,10,10,320,240,0.000
37473,52834,40814707,,,,,,995.719,581.506,1079.594,-1254.529,19882.454,,Both,948.962,687.685,-7.551,-101.029,450.000,0.041552,-0.091107,0.994974,-29.000,-54.000,-63.600,6.910,160.219,88.125,54.734,52.047,36.344,Auto,158.406,96.047,1590,10,320,240,1.000,,Both,1055.724,688.770,65.483,-101.771,450.000,0.070552,-0.092382,0.993221,29.000,-54.000,-63.600,6.699,210.031,160.781,53.063,49.594,139.391,Auto,204.500,170.609,10,10,320,240,1.000
37474,52835,40815457,,,,,,996.257,585.003,1095.812,-1360.157,19881.615,,Both,950.448,689.848,-6.534,-102.509,450.000,0.043506,-0.093941,0.994627,-29.000,-54.000,-63.600,6.745,160.219,88.234,53.422,51.250,43.281,Auto,158.469,96.063,1590,10,320,240,0.000,,Both,1053.585,687.914,64.020,-101.186,450.000,0.067743,-0.091277,0.993519,29.000,-54.000,-63.600,6.704,210.219,160.750,53.094,49.828,139.594,Auto,204.563,170.625,10,10,320,240,0.000
37475,52836,40816207,,,,,,993.882,582.681,1024.011,-1289.952,19881.252,,Both,946.807,689.051,-9.025,-101.963,450.000,0.038695,-0.092912,0.994922,-29.000,-54.000,-63.600,6.800,160.438,88.266,53.859,51.266,48.359,Auto,158.500,96.109,1590,10,320,240,1.000,,Both,1053.873,690.722,64.217,-103.106,450.000,0.068099,-0.094957,0.993149,29.000,-54.000,-63.600,6.626,210.266,160.891,52.484,49.406,132.891,Auto,204.609,170.641,10,10,320,240,1.000
37476,52837,40816957,,,,,,993.170,583.103,1002.713,-1302.987,19885.725,,Both,946.688,687.925,-9.106,-101.193,450.000,0.038543,-0.091433,0.995065,-29.000,-54.000,-63.600,6.821,160.531,88.313,54.031,51.625,40.313,Auto,158.578,96.219,1590,10,320,240,0.000,,Both,1052.074,689.487,62.986,-102.262,450.000,0.065740,-0.093353,0.993460,29.000,-54.000,-63.600,6.649,210.344,160.859,52.672,49.375,138.484,Auto,204.594,170.672,10,10,320,240,0.000
37477,52838,40817707,,,,,,994.696,575.699,1048.967,-1079.270,19887.606,,Both,944.538,688.065,-10.578,-101.289,450.000,0.035695,-0.091628,0.995153,-29.000,-54.000,-63.600,6.815,160.703,88.406,53.984,51.328,42.234,Auto,158.641,96.281,1590,10,320,240,1.000,,Both,1056.339,685.157,65.904,-99.300,450.000,0.071393,-0.087635,0.993591,29.000,-54.000,-63.600,6.910,210.031,160.688,54.734,50.703,141.797,Auto,204.563,170.688,10,10,320,240,1.000
37478,52839,40818457,,,,,,992.630,577.670,986.445,-1138.814,19886.501,,Both,943.906,686.339,-11.010,-100.108,450.000,0.034866,-0.089360,0.995389,-29.000,-54.000,-63.600,6.820,160.813,88.391,54.016,51.688,41.531,Auto,158.703,96.359,1590,10,320,240,0.000,,Both,1055.068,689.599,65.035,-102.338,450.000,0.069682,-0.093475,0.993180,29.000,-54.000,-63.600,6.608,210.094,160.938,52.344,49.219,137.203,Auto,204.516,170.734,10,10,320,240,0.000
37479,52840,40819207,,,,,,1002.988,576.885,1298.528,-1114.170,19870.494,,Both,953.190,692.273,-4.659,-104.168,450.000,0.047116,-0.097108,0.994158,-29.000,-54.000,-63.600,6.723,159.953,88.672,53.250,51.000,44.703,Auto,158.375,96.406,1590,10,320,240,1.000,,Both,1064.609,683.872,71.561,-98.420,450.000,0.082280,-0.085874,0.992903,29.000,-54.000,-63.600,6.865,209.094,160.938,54.375,50.656,142.156,Auto,204.125,170.953,10,10,320,240,1.000
37480,52841,40819957,,,,,,1016.142,587.498,1692.807,-1432.175,19834.534,,Both,973.230,694.164,9.051,-105.461,450.000,0.073517,-0.099427,0.992325,-29.000,-54.000,-63.600,6.676,157.828,88.844,52.875,49.703,47.906,Auto,157.375,96.594,1590,10,320,240,0.000,,Both,1075.402,688.351,78.944,-101.484,450.000,0.096380,-0.091633,0.991118,29.000,-54.000,-63.600,6.716,207.016,161.516,53.188,50.469,136.188,Auto,202.672,171.266,10,10,320,240,0.000
37481,52842,40820707,,,,,,1025.667,577.537,1977.045,-1130.133,19804.926,,Both,978.087,698.591,12.373,-108.490,450.000,0.079849,-0.105165,0.991244,-29.000,-54.000,-63.600,6.714,156.672,89.109,53.188,50.516,43.047,Auto,156.516,96.672,1590,10,320,240,1.000,,Both,1091.487,684.844,89.948,-99.085,450.000,0.117397,-0.086842,0.989281,29.000,-54.000,-63.600,6.807,205.625,161.578,53.922,51.047,141.938,Auto,202.281,171.422,10,10,320,240,1.000
37482,52843,40821457,,,,,,1025.578,577.194,1974.003,-1119.589,19801.198,,Both,977.843,698.526,12.206,-108.445,450.000,0.079530,-0.105082,0.991278,-29.000,-54.000,-63.600,6.868,156.625,89.031,54.406,51.484,35.438,Auto,156.453,96.578,1590,10,320,240,0.000,,Both,1092.803,686.754,90.849,-100.392,450.000,0.119080,-0.089321,0.988859,29.000,-54.000,-63.600,6.742,205.625,161.563,53.406,50.797,137.047,Auto,202.344,171.313,10,10,320,240,0.000
37483,52844,40822207,,,,,,1027.107,574.020,2019.826,-1023.936,19799.145,,Both,977.453,700.384,11.939,-109.716,450.000,0.078997,-0.107511,0.991060,-29.000,-54.000,-63.600,6.726,156.750,89.125,53.266,50.719,38.563,Auto,156.547,96.594,1590,10,320,240,1.000,,Both,1094.877,683.421,92.267,-98.112,450.000,0.121818,-0.084936,0.988912,29.000,-54.000,-63.600,6.829,205.813,161.453,54.094,51.297,137.359,Auto,202.672,171.344,10,10,320,240,1.000
37484,52845,40822957,,,,,,1027.988,574.253,2045.801,-1030.704,19794.187,,Both,978.211,701.458,12.458,-110.451,450.000,0.079980,-0.108904,0.990830,-29.000,-54.000,-63.600,6.783,156.984,89.234,53.734,51.109,36.141,Auto,156.828,96.656,1590,10,320,240,0.000,,Both,1096.110,684.005,93.111,-98.511,450.000,0.123409,-0.085681,0.988650,29.000,-54.000,-63.600,6.876,205.938,161.484,54.469,51.453,145.344,Auto,202.875,171.344,10,10,320,240,0.000
37485,52846,40823707,,,,,,1026.922,574.307,2014.313,-1032.624,19799.774,,Both,977.898,699.027,12.244,-108.788,450.000,0.079597,-0.105735,0.991203,-29.000,-54.000,-63.600,6.757,157.109,89.188,53.516,50.813,42.891,Auto,156.922,96.734,1590,10,320,240,1.000,,Both,1094.927,684.198,92.302,-98.643,450.000,0.121872,-0.085950,0.988817,29.000,-54.000,-63.600,6.837,206.109,161.453,54.156,51.344,141.016,Auto,202.984,171.328,10,10,320,240,1.000
37486,52847,40824457,,,,,,1025.708,577.379,1978.049,-1125.224,19802.497,,Both,978.321,697.933,12.533,-108.039,450.000,0.080163,-0.104302,0.991310,-29.000,-54.000,-63.600,6.868,157.125,89.203,54.406,51.500,32.172,Auto,156.969,96.797,1590,10,320,240,0.000,,Both,1092.531,686.278,90.662,-100.066,450.000,0.118733,-0.088703,0.988956,29.000,-54.000,-63.600,6.730,206.313,161.500,53.313,50.375,142.750,Auto,203.016,171.281,10,10,320,240,0.000
